編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
252.0,水景里,臺中市北屯區水景里景賢六路15號,1,2945.0,第五分局,"120.711793 ","24.165120 "
253.0,水景里,臺中市北屯區水景里太原路三段603號,3,3230.0,第五分局,"120.706155 ","24.164987 "
254.0,軍功里,臺中市北屯區軍功里東山路一段240號,1,260.0,第五分局,"120.717662 ","24.175355 "
255.0,軍功里,臺中市北屯區軍功里東山路一段242號,1,110.0,第五分局,"120.717712 ","24.175367 "
256.0,軍功里,臺中市北屯區軍功里東山路一段244號,1,120.0,第五分局,"120.717759 ","24.175377 "
257.0,軍功里,臺中市北屯區軍功里東山路一段246號,1,120.0,第五分局,"120.717789 ","24.175412 "
258.0,軍功里,臺中市北屯區軍功里東山路一段246-1號,1,120.0,第五分局,"120.717851 ","24.175404 "
259.0,軍功里,臺中市北屯區軍功里東山路一段246-2號,1,110.0,第五分局,"120.717887 ","24.175425 "
260.0,軍功里,臺中市北屯區軍功里東山路一段246-3號,1,120.0,第五分局,"120.717887 ","24.175425 "
261.0,軍功里,臺中市北屯區軍功里東山路一段248號,1,940.0,第五分局,"120.718029 ","24.175480 "
262.0,軍功里,臺中市北屯區軍功里東山路一段252號,1,40.0,第五分局,"120.718543 ","24.175564 "
263.0,軍功里,臺中市北屯區軍功里東山路一段254號,1,40.0,第五分局,"120.718593 ","24.175543 "
264.0,軍功里,臺中市北屯區軍功里東山路一段256號,1,40.0,第五分局,"120.718642 ","24.175547 "
265.0,軍功里,臺中市北屯區軍功里東山路一段258號,1,40.0,第五分局,"120.718687 ","24.175552 "
266.0,軍功里,臺中市北屯區軍功里東山路一段260號,1,50.0,第五分局,"120.718729 ","24.175592 "
267.0,軍功里,臺中市北屯區軍功里東山路一段262號,1,50.0,第五分局,"120.718766 ","24.175597 "
268.0,軍功里,臺中市北屯區軍功里東山路一段238巷7號,1,40.0,第五分局,"120.717662 ","24.175135 "
269.0,軍功里,臺中市北屯區軍功里東山路一段238巷9號,1,40.0,第五分局,"120.717686 ","24.175097 "
270.0,軍功里,臺中市北屯區軍功里東山路一段238巷11號,1,40.0,第五分局,"120.717688 ","24.175051 "
271.0,軍功里,臺中市北屯區軍功里東山路一段238巷13號,1,40.0,第五分局,"120.717690 ","24.174993 "
272.0,軍功里,臺中市北屯區軍功里東山路一段238巷52號,1,80.0,第五分局,"120.717493 ","24.174098 "
273.0,軍功里,臺中市北屯區軍功里東山路一段225-16號,1,2026.0,第五分局,"120.715802 ","24.174880 "
274.0,軍功里,臺中市北屯區軍功里東山路一段218巷6之7弄2號,1,3670.0,第五分局,"120.714772 ","24.172702 "
275.0,軍功里,臺中市北屯區軍功里東山路一段218巷8弄5號,1,70.0,第五分局,"120.714750 ","24.172529 "
276.0,軍功里,臺中市北屯區軍功里軍和街193號,1,40.0,第五分局,"120.719538 ","24.176949 "
277.0,軍功里,臺中市北屯區軍功里軍和街197號,1,80.0,第五分局,"120.719635 ","24.176946 "
278.0,軍功里,臺中市北屯區軍功里軍和街199號,1,40.0,第五分局,"120.719684 ","24.176940 "
279.0,軍功里,臺中市北屯區軍功里軍和街201號,1,50.0,第五分局,"120.719755 ","24.176922 "
280.0,軍功里,臺中市北屯區軍功里軍和街203號,1,70.0,第五分局,"120.719779 ","24.176919 "
281.0,軍功里,臺中市北屯區軍功里軍和街227巷22弄2號,1,749.0,第五分局,"120.720544 ","24.177695 "
282.0,軍功里,臺中市北屯區軍功里東山路一段293巷16號,1,42.0,第五分局,"120.720372 ","24.176565 "
283.0,軍功里,臺中市北屯區軍功里軍和街211號,1,73.0,第五分局,"120.719976 ","24.176901 "
284.0,軍功里,臺中市北屯區軍功里軍功路二段77號,1,82.0,第五分局,"120.719185 ","24.177657 "
285.0,軍功里,臺中市北屯區軍功里東山路一段293巷15號,1,20.0,第五分局,"120.720043 ","24.176302 "
286.0,軍功里,臺中市北屯區軍功里軍功路二段116巷21號,1,72.0,第五分局,"120.720077 ","24.177883 "
287.0,軍功里,臺中市北屯區軍功里軍和街62號,1,60.0,第五分局,"120.718425 ","24.176762 "
288.0,軍功里,臺中市北屯區軍功里軍和街64號,1,60.0,第五分局,"120.718459 ","24.176787 "
289.0,軍功里,臺中市北屯區軍功里軍和街66號,1,60.0,第五分局,"120.718481 ","24.176825 "
290.0,軍功里,臺中市北屯區軍功里軍和街64號,1,100.0,第五分局,"120.718459 ","24.176787 "
291.0,軍功里,臺中市北屯區軍功里軍和街27號,1,6840.0,第五分局,"120.714634 ","24.175190 "
292.0,軍功里,臺中市北屯區軍功里東山路一段219-1號,1,50.0,第五分局,"120.714122 ","24.173772 "
293.0,軍功里,臺中市北屯區軍功里軍功路64號,1,80.0,第五分局,"120.719331 ","24.176079 "
294.0,軍功里,臺中市北屯區軍功里東山路一段241巷14號,1,40.0,第五分局,"120.717409 ","24.175982 "
295.0,軍功里,臺中市北屯區軍功里東山路一段238巷50號,1,80.0,第五分局,"120.717490 ","24.174142 "
296.0,軍功里,臺中市北屯區軍功里東山路一段238巷52號,1,110.0,第五分局,"120.717493 ","24.174098 "
297.0,軍功里,臺中市北屯區軍功里東山路一段243號,1,110.0,第五分局,"120.717494 ","24.175685 "
298.0,軍功里,臺中市北屯區軍功里東山路一段245號,1,110.0,第五分局,"120.717554 ","24.175699 "
299.0,軍功里,臺中市北屯區軍功里東山路一段247號,1,110.0,第五分局,"120.717594 ","24.175709 "
300.0,軍功里,臺中市北屯區軍功里東山路一段249號,1,110.0,第五分局,"120.717633 ","24.175719 "
301.0,軍功里,臺中市北屯區軍功里東山路一段249-1號,1,110.0,第五分局,"120.717671 ","24.175730 "
302.0,軍功里,臺中市北屯區軍功里東山路一段249-2號,1,110.0,第五分局,"120.717710 ","24.175739 "
303.0,軍功里,臺中市北屯區軍功里東山路一段249-3號,1,110.0,第五分局,"120.717751 ","24.175747 "
304.0,軍功里,臺中市北屯區軍功里東山路一段269號,1,70.0,第五分局,"120.718467 ","24.175854 "
305.0,軍功里,臺中市北屯區軍功里東山路一段271號,1,60.0,第五分局,"120.718521 ","24.175861 "
306.0,軍功里,臺中市北屯區軍功里東山路一段251號,1,40.0,第五分局,"120.717870 ","24.175719 "
307.0,軍功里,臺中市北屯區軍功里東山路一段251-5號,1,40.0,第五分局,"120.717980 ","24.175733 "
308.0,軍功里,臺中市北屯區軍功里東山路一段251-7號,1,40.0,第五分局,"120.718057 ","24.175754 "
309.0,軍功里,臺中市北屯區軍功里東山路一段251-8號,1,40.0,第五分局,"120.718104 ","24.175763 "
310.0,軍功里,臺中市北屯區軍功里軍功路216號,1,110.0,第五分局,"120.719528 ","24.182729 "
311.0,軍功里,臺中市北屯區軍功里軍和街43號,1,960.0,第五分局,"120.715447 ","24.175950 "
312.0,軍功里,臺中市北屯區軍功里軍和街41巷4號,1,40.0,第五分局,"120.715350 ","24.176682 "
313.0,軍功里,臺中市北屯區軍功里軍和街43號,1,380.0,第五分局,"120.715447 ","24.175950 "
314.0,軍功里,臺中市北屯區軍功里東山路一段238巷15弄33號,1,1038.0,第五分局,"120.718434 ","24.175363 "
315.0,軍功里,臺中市北屯區軍功里東山路一段220-18號,1,1556.0,第五分局,"120.716545 ","24.174982 "
316.0,軍功里,臺中市北屯區軍功里東山路一段225之16巷1號,1,450.0,第五分局,"120.715706 ","24.174878 "
317.0,軍功里,臺中市北屯區軍功里東山路一段220號,1,90.0,第五分局,"120.715844 ","24.174488 "
318.0,軍功里,臺中市北屯區軍功里東山路一段216-26號,1,90.0,第五分局,"120.714482 ","24.173611 "
319.0,軍功里,臺中市北屯區軍功里東山路一段216-27號,1,90.0,第五分局,"120.714506 ","24.173648 "
320.0,軍功里,臺中市北屯區軍功里軍功路二段88號,1,173.0,第五分局,"120.719545 ","24.177429 "
321.0,軍功里,臺中市北屯區軍功里軍福十八路99號,3,2134.0,第五分局,"120.717997 ","24.178099 "
322.0,軍功里,臺中市北屯區軍功里軍功路二段68號,1,57.0,第五分局,"120.719562 ","24.177143 "
323.0,軍功里,臺中市北屯區軍功里軍榮一街28號,3,4362.0,第五分局,"120.720530 ","24.178753 "
324.0,軍功里,臺中市北屯區軍功里軍功路二段22號,1,82.0,第五分局,"120.719406 ","24.176397 "
325.0,軍功里,臺中市北屯區軍功里松竹五路261號,1,1225.0,第五分局,"120.713183 ","24.181487 "
326.0,軍功里,臺中市北屯區軍功里松竹路一段833號,3,2659.0,第五分局,"120.716331 ","24.182186 "
327.0,軍功里,臺中市北屯區軍功里軍和街43號,1,1808.0,第五分局,"120.715447 ","24.175950 "
328.0,軍功里,臺中市北屯區軍功里軍榮一街28號,1,2029.0,第五分局,"120.720530 ","24.178753 "
329.0,軍功里,臺中市北屯區軍功里軍榮一街35號,3,1888.0,第五分局,"120.720254 ","24.179017 "
330.0,軍功里,臺中市北屯區軍功里軍福十八路277號,3,2059.0,第五分局,"120.714357 ","24.178100 "
331.0,軍功里,臺中市北屯區軍功里東山路一段238巷15弄33號,1,908.0,第五分局,"120.718434 ","24.175363 "
332.0,軍功里,臺中市北屯區軍功里松竹路一段887號,1,3952.0,第五分局,"120.714661 ","24.182179 "
333.0,軍功里,臺中市北屯區軍功里松竹路一段833號,1,1113.0,第五分局,"120.716331 ","24.182186 "
334.0,軍功里,臺中市北屯區軍功里軍榮一街35號1樓之3,1,701.0,第五分局,"120.720254 ","24.179017 "
335.0,軍功里,臺中市北屯區軍功里軍福十九路8號,3,4538.0,第五分局,"120.720979 ","24.180306 "
336.0,軍功里,臺中市北屯區軍功里松竹五路268號二樓之1,2,2682.0,第五分局,"120.713814 ","24.179030 "
337.0,軍功里,臺中市北屯區軍功里松竹路一段887號,3,3697.0,第五分局,"120.714661 ","24.182179 "
338.0,軍功里,臺中市北屯區軍功里軍福18路99號,1,1602.0,第五分局,"120.717997 ","24.178099 "
339.0,軍功里,臺中市北屯區水景里軍仁街68號2樓之1,,2989.0,第五分局,"120.711888 ","24.176546 "
340.0,軍功里,臺中市北屯區軍功里松竹路一段929號,1,2076.0,第五分局,"120.713143 ","24.182160 "
341.0,軍功里,臺中市北屯區軍功里軍福十八路275號,1,1684.0,第五分局,"120.714465 ","24.178100 "
342.0,軍功里,臺中市北屯區軍功里松竹五路130號,2,1316.0,第五分局,"120.712999 ","24.176196 "
343.0,三光里,臺中市北屯區三光里北屯路226巷19號,1,50.0,第五分局,"120.697141 ","24.169013 "
344.0,三光里,臺中市北屯區三光里北屯路212巷126號,1,310.0,第五分局,"120.699134 ","24.166219 "
345.0,三光里,臺中市北屯區三光里南京東路三段142號,1,620.0,第五分局,"120.699827 ","24.167665 "
346.0,三光里,臺中市北屯區三光里北屯路226巷106弄56號,1,50.0,第五分局,"120.697141 ","24.169013 "
347.0,三光里,臺中市北屯區三光里北屯路226巷106弄58號,1,50.0,第五分局,"120.697141 ","24.169013 "
348.0,三光里,臺中市北屯區三光里北屯路226巷106弄60號,1,50.0,第五分局,"120.697141 ","24.169013 "
349.0,三光里,臺中市北屯區三光里北屯路226巷23號,1,50.0,第五分局,"120.697141 ","24.169013 "
350.0,三光里,臺中市北屯區三光里三光巷89-4號,1,40.0,第五分局,"120.699157 ","24.165725 "
351.0,三光里,臺中市北屯區三光里北屯路226巷61號,1,466.0,第五分局,"120.697141 ","24.169013 "
352.0,三光里,臺中市北屯區三光里北屯路226巷64號,1,50.0,第五分局,"120.697141 ","24.169013 "
353.0,三光里,臺中市北屯區三光里北屯路174號,1,120.0,第五分局,"120.694563 ","24.165106 "
354.0,三光里,臺中市北屯區三光里三光巷3號,1,70.0,第五分局,"120.694372 ","24.164501 "
355.0,三光里,臺中市北屯區三光里昌平路一段30-6號,3,2813.0,第五分局,"120.694164 ","24.166647 "
356.0,三光里,臺中市北屯區三光里昌平路一段30-11號,1,30.0,第五分局,"120.694164 ","24.166647 "
357.0,三光里,臺中市北屯區三光里太原路三段345巷18號,1,1670.0,第五分局,"120.696847 ","24.165206 "
358.0,三光里,臺中市北屯區三光里太原路三段423號,1,1000.0,第五分局,"120.698777 ","24.165074 "
359.0,三光里,臺中市北屯區三光里三光一街1號,1,1445.0,第五分局,"120.697413 ","24.165206 "
360.0,三光里,臺中市北屯區三光里北屯路178-8號,1,100.0,第五分局,"120.694747 ","24.165496 "
361.0,三光里,臺中市北屯區三光里北屯路178-6號,1,100.0,第五分局,"120.694703 ","24.165431 "
362.0,三光里,臺中市北屯區三光里北屯路178-5號,1,100.0,第五分局,"120.694684 ","24.165399 "
363.0,三光里,臺中市北屯區三光里北屯路222-1號,1,70.0,第五分局,"120.696640 ","24.168223 "
364.0,三光里,臺中市北屯區三光里北屯路222-2號,1,110.0,第五分局,"120.696673 ","24.168254 "
365.0,三光里,臺中市北屯區三光里北屯路222-3號,1,110.0,第五分局,"120.696696 ","24.168289 "
366.0,三光里,臺中市北屯區三光里北屯路222-3號,1,70.0,第五分局,"120.696696 ","24.168289 "
367.0,三光里,臺中市北屯區三光里北屯路222-7號,1,50.0,第五分局,"120.696820 ","24.168571 "
368.0,三光里,臺中市北屯區三光里北屯路222-8號,1,50.0,第五分局,"120.696820 ","24.168571 "
369.0,三光里,臺中市北屯區三光里北屯路222-9號,1,50.0,第五分局,"120.696875 ","24.168588 "
370.0,三光里,臺中市北屯區三光里北屯路222-10號,1,50.0,第五分局,"120.696897 ","24.168623 "
371.0,三光里,臺中市北屯區三光里北屯路226-1號,1,50.0,第五分局,"120.697186 ","24.169039 "
372.0,三光里,臺中市北屯區三光里北屯路226-2號,1,50.0,第五分局,"120.697208 ","24.169076 "
373.0,三光里,臺中市北屯區三光里北屯路226-3號,1,50.0,第五分局,"120.697233 ","24.169112 "
374.0,三光里,臺中市北屯區三光里北屯路226巷41弄18號,1,40.0,第五分局,"120.697141 ","24.169013 "
375.0,三光里,臺中市北屯區三光里北屯路226巷41弄20號,1,40.0,第五分局,"120.697141 ","24.169013 "
376.0,三光里,臺中市北屯區三光里文昌東12街67號,1,40.0,第五分局,"120.696090 ","24.169481 "
377.0,三光里,臺中市北屯區三光里北屯路226巷47號,1,600.0,第五分局,"120.697141 ","24.169013 "
378.0,三光里,臺中市北屯區三光里北屯路226巷49號,1,50.0,第五分局,"120.697141 ","24.169013 "
379.0,三光里,臺中市北屯區三光里北屯路226巷51號,1,50.0,第五分局,"120.697141 ","24.169013 "
380.0,三光里,臺中市北屯區三光里北屯路226巷45號,1,50.0,第五分局,"120.697141 ","24.169013 "
381.0,三光里,臺中市北屯區三光里北屯路226巷41弄16-1號,1,50.0,第五分局,"120.697141 ","24.169013 "
382.0,三光里,臺中市北屯區三光里北屯路226巷41弄16-3號,1,80.0,第五分局,"120.697141 ","24.169013 "
383.0,三光里,臺中市北屯區三光里北屯路226巷41弄16-5號,1,80.0,第五分局,"120.697141 ","24.169013 "
384.0,三光里,臺中市北屯區三光里北屯路226巷41弄16-6號,1,40.0,第五分局,"120.697141 ","24.169013 "
385.0,三光里,臺中市北屯區三光里北屯路226巷41弄16號,1,40.0,第五分局,"120.697141 ","24.169013 "
386.0,三光里,臺中市北屯區三光里北屯路226巷41弄16-20號,1,40.0,第五分局,"120.697141 ","24.169013 "
387.0,三光里,臺中市北屯區三光里北屯路226巷41弄14-1號,1,40.0,第五分局,"120.697141 ","24.169013 "
388.0,三光里,臺中市北屯區三光里北屯路226巷41弄14-2號,1,20.0,第五分局,"120.697141 ","24.169013 "
389.0,三光里,臺中市北屯區三光里北屯路225-5號,1,50.0,第五分局,"120.695790 ","24.168133 "
390.0,三光里,臺中市北屯區三光里北屯路222-6號,1,50.0,第五分局,"120.696807 ","24.168482 "
391.0,三光里,臺中市北屯區三光里北平路四段185號,1,60.0,第五分局,"120.696417 ","24.170082 "
392.0,三光里,臺中市北屯區三光里北平路四段187號,1,60.0,第五分局,"120.696459 ","24.170055 "
393.0,三光里,臺中市北屯區三光里北平路四段189號,1,60.0,第五分局,"120.696500 ","24.170031 "
394.0,三光里,臺中市北屯區三光里北平路四段191號,1,60.0,第五分局,"120.696540 ","24.170006 "
395.0,三光里,臺中市北屯區三光里北平路四段193號,1,60.0,第五分局,"120.696580 ","24.169979 "
396.0,三光里,臺中市北屯區三光里北平路四段195號,1,60.0,第五分局,"120.696623 ","24.169954 "
397.0,三光里,臺中市北屯區三光里北平路四段197號,1,60.0,第五分局,"120.696663 ","24.169924 "
398.0,三光里,臺中市北屯區三光里北平路四段199號,1,60.0,第五分局,"120.696696 ","24.169902 "
399.0,三光里,臺中市北屯區三光里北平路四段201號,1,60.0,第五分局,"120.696752 ","24.169886 "
