編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
247.0,大福里,臺中市西屯區大福里中清路二段189巷109號,1.0,32.0,第六分局,"120.666407 ","24.177122 "
248.0,大福里,臺中市西屯區大福里中清路二段189巷150號,1.0,161.0,第六分局,"120.666144 ","24.177349 "
249.0,大福里,臺中市西屯區大福里中清路二段189巷54號,1.0,32.0,第六分局,"120.668338 ","24.177341 "
250.0,大福里,臺中市西屯區大福里中清路二段189巷56號,1.0,32.0,第六分局,"120.668312 ","24.177316 "
251.0,大福里,臺中市西屯區大福里中清路二段189巷58號,1.0,32.0,第六分局,"120.668248 ","24.177323 "
252.0,大福里,臺中市西屯區大福里中清路二段189巷91號,1.0,32.0,第六分局,"120.666775 ","24.177022 "
253.0,大福里,臺中市西屯區大福里中清路二段189巷93號,1.0,32.0,第六分局,"120.666732 ","24.177023 "
254.0,大福里,臺中市西屯區大福里中清路二段189巷95號,1.0,32.0,第六分局,"120.666690 ","24.177029 "
255.0,大福里,臺中市西屯區大福里中清路二段189巷97號,1.0,32.0,第六分局,"120.666653 ","24.177059 "
256.0,大福里,臺中市西屯區大福里中清路二段189巷99號,1.0,53.0,第六分局,"120.666611 ","24.177040 "
257.0,大福里,臺中市西屯區大福里中清路二段189巷108號,1.0,133.0,第六分局,"120.667260 ","24.177246 "
258.0,大福里,臺中市西屯區大福里中清路二段189巷57號,1.0,32.0,第六分局,"120.667705 ","24.177036 "
259.0,大鵬里,臺中市西屯區大鵬里大鵬路112號,1.0,65.0,第六分局,"120.665637 ","24.178308 "
260.0,大鵬里,臺中市西屯區大鵬里中平路268號,1.0,1309.0,第六分局,"120.665861 ","24.177009 "
261.0,大鵬里,臺中市西屯區大鵬里長安路二段71巷5弄16號,1.0,30.0,第六分局,"120.662529 ","24.173793 "
262.0,大鵬里,臺中市西屯區大鵬里長安路二段71巷5弄1號,1.0,30.0,第六分局,"120.662960 ","24.173472 "
263.0,大鵬里,臺中市西屯區大鵬里長安路二段70巷11號,1.0,46.0,第六分局,"120.665047 ","24.173393 "
264.0,大鵬里,臺中市西屯區大鵬里長安路二段70巷19號,1.0,53.0,第六分局,"120.665209 ","24.173449 "
265.0,大鵬里,臺中市西屯區大鵬里長安路二段70巷21號,1.0,60.0,第六分局,"120.665251 ","24.173461 "
266.0,大鵬里,臺中市西屯區大鵬里長安路二段70巷23號,1.0,53.0,第六分局,"120.665291 ","24.173476 "
267.0,大鵬里,臺中市西屯區大鵬里長安路二段70巷25號,1.0,53.0,第六分局,"120.665333 ","24.173490 "
268.0,大鵬里,臺中市西屯區大鵬里長安路二段70巷34號,1.0,46.0,第六分局,"120.665632 ","24.173317 "
269.0,大鵬里,臺中市西屯區大鵬里長安路二段70巷38號,1.0,53.0,第六分局,"120.665717 ","24.173340 "
270.0,大鵬里,臺中市西屯區大鵬里長安路二段70巷42號,1.0,30.0,第六分局,"120.665809 ","24.173370 "
271.0,大鵬里,臺中市西屯區大鵬里長安路二段70巷44號,1.0,26.0,第六分局,"120.665846 ","24.173383 "
272.0,大鵬里,臺中市西屯區大鵬里長安路二段70巷9號,1.0,46.0,第六分局,"120.665007 ","24.173380 "
273.0,大鵬里,臺中市西屯區大鵬里長安路二段15號,1.0,46.0,第六分局,"120.661507 ","24.172730 "
274.0,大鵬里,臺中市西屯區大鵬里長安路二段31號,1.0,30.0,第六分局,"120.661888 ","24.172830 "
275.0,大鵬里,臺中市西屯區大鵬里長安路二段33號,1.0,30.0,第六分局,"120.661916 ","24.172872 "
276.0,大鵬里,臺中市西屯區大鵬里長安路二段35號,1.0,30.0,第六分局,"120.661992 ","24.172878 "
277.0,大鵬里,臺中市西屯區大鵬里長安路二段37號,1.0,30.0,第六分局,"120.662175 ","24.172979 "
278.0,大鵬里,臺中市西屯區大鵬里長安路二段39號,1.0,30.0,第六分局,"120.662223 ","24.172986 "
279.0,大鵬里,臺中市西屯區大鵬里長安路二段41號,1.0,30.0,第六分局,"120.662271 ","24.172978 "
280.0,大鵬里,臺中市西屯區大鵬里長安路二段43號,1.0,30.0,第六分局,"120.662308 ","24.172989 "
281.0,大鵬里,臺中市西屯區大鵬里長安路二段47號,1.0,30.0,第六分局,"120.662424 ","24.173023 "
282.0,大鵬里,臺中市西屯區大鵬里長安路二段49號,1.0,30.0,第六分局,"120.662463 ","24.173034 "
283.0,大鵬里,臺中市西屯區大鵬里長安路二段53號,1.0,30.0,第六分局,"120.662539 ","24.173058 "
284.0,大鵬里,臺中市西屯區大鵬里長安路二段55號,1.0,30.0,第六分局,"120.662578 ","24.173069 "
285.0,大鵬里,臺中市西屯區大鵬里長安路二段57號,1.0,30.0,第六分局,"120.662617 ","24.173081 "
286.0,大鵬里,臺中市西屯區大鵬里長安路二段59號,1.0,30.0,第六分局,"120.662657 ","24.173093 "
287.0,大鵬里,臺中市西屯區大鵬里長安路二段61號,1.0,30.0,第六分局,"120.662699 ","24.173105 "
288.0,大鵬里,臺中市西屯區大鵬里長安路二段63號,1.0,30.0,第六分局,"120.662732 ","24.173138 "
289.0,大鵬里,臺中市西屯區大鵬里長安路二段16號,1.0,160.0,第六分局,"120.661665 ","24.172512 "
290.0,大鵬里,臺中市西屯區大鵬里長安路二段26號,1.0,265.0,第六分局,"120.662014 ","24.172609 "
291.0,大鵬里,臺中市西屯區大鵬里長安路二段38號,1.0,30.0,第六分局,"120.662246 ","24.172685 "
292.0,大鵬里,臺中市西屯區大鵬里長安路二段40號,1.0,30.0,第六分局,"120.662300 ","24.172718 "
293.0,大鵬里,臺中市西屯區大鵬里長安路二段46號,1.0,2666.0,第六分局,"120.662406 ","24.172761 "
294.0,大鵬里,臺中市西屯區大鵬里長安路二段70巷10號,1.0,160.0,第六分局,"120.664705 ","24.173034 "
295.0,大鵬里,臺中市西屯區大鵬里長安路二段70巷4號,1.0,80.0,第六分局,"120.664629 ","24.173248 "
296.0,大鵬里,臺中市西屯區大鵬里長安路二段70巷8號,1.0,120.0,第六分局,"120.664677 ","24.173124 "
297.0,大鵬里,臺中市西屯區大鵬里長安路二段120號,1.0,213.0,第六分局,"120.665791 ","24.174102 "
298.0,大鵬里,臺中市西屯區大鵬里長安路二段64號,1.0,600.0,第六分局,"120.664274 ","24.173363 "
299.0,大鵬里,臺中市西屯區大鵬里長安路二段66號,1.0,60.0,第六分局,"120.664471 ","24.173438 "
300.0,大鵬里,臺中市西屯區大鵬里長安路二段70巷154號,1.0,66.0,第六分局,"120.664634 ","24.173242 "
301.0,大鵬里,臺中市西屯區大鵬里長安路二段76號,1.0,106.0,第六分局,"120.664899 ","24.173556 "
302.0,大鵬里,臺中市西屯區大鵬里長安路二段78號,1.0,33.0,第六分局,"120.664945 ","24.173569 "
303.0,大鵬里,臺中市西屯區大鵬里長安路二段80號,1.0,33.0,第六分局,"120.664979 ","24.173591 "
304.0,大鵬里,臺中市西屯區大鵬里長安路二段84號,1.0,33.0,第六分局,"120.665054 ","24.173622 "
305.0,大鵬里,臺中市西屯區大鵬里長安路二段86號,1.0,33.0,第六分局,"120.665093 ","24.173642 "
306.0,大鵬里,臺中市西屯區大鵬里長安路二段88號,1.0,33.0,第六分局,"120.665127 ","24.173653 "
307.0,大鵬里,臺中市西屯區大鵬里長安路二段90號,1.0,40.0,第六分局,"120.665170 ","24.173670 "
308.0,大鵬里,臺中市西屯區大鵬里長安路二段92號,1.0,40.0,第六分局,"120.665195 ","24.173691 "
309.0,大鵬里,臺中市西屯區大鵬里文心路三段235號,1.0,66.0,第六分局,"120.662676 ","24.172391 "
310.0,大鵬里,臺中市西屯區大鵬里文心路三段237號,1.0,66.0,第六分局,"120.662737 ","24.172408 "
311.0,大鵬里,臺中市西屯區大鵬里文心路三段293號,1.0,32.0,第六分局,"120.664655 ","24.172861 "
312.0,大鵬里,臺中市西屯區大鵬里文心路三段295號,1.0,33.0,第六分局,"120.664703 ","24.172875 "
313.0,大鵬里,臺中市西屯區大鵬里文心路三段299號,1.0,33.0,第六分局,"120.664786 ","24.172893 "
314.0,大鵬里,臺中市西屯區大鵬里文心路三段301號,1.0,33.0,第六分局,"120.664829 ","24.172905 "
315.0,大鵬里,臺中市西屯區大鵬里文心路三段303號,1.0,33.0,第六分局,"120.664872 ","24.172910 "
316.0,大鵬里,臺中市西屯區大鵬里文心路三段305號,1.0,33.0,第六分局,"120.664914 ","24.172920 "
317.0,大鵬里,臺中市西屯區大鵬里文心路三段307號,1.0,80.0,第六分局,"120.664964 ","24.172936 "
318.0,大鵬里,臺中市西屯區大鵬里成都路321號,1.0,33.0,第六分局,"120.663821 ","24.173010 "
319.0,大鵬里,臺中市西屯區大鵬里成都路323號,1.0,26.0,第六分局,"120.663807 ","24.173052 "
320.0,大鵬里,臺中市西屯區大鵬里成都路325號,1.0,26.0,第六分局,"120.663792 ","24.173095 "
321.0,大鵬里,臺中市西屯區大鵬里成都路327號,1.0,33.0,第六分局,"120.663777 ","24.173138 "
322.0,大鵬里,臺中市西屯區大鵬里成都路328號,1.0,53.0,第六分局,"120.664113 ","24.173065 "
323.0,大鵬里,臺中市西屯區大鵬里成都路330號,1.0,53.0,第六分局,"120.664103 ","24.173110 "
324.0,大鵬里,臺中市西屯區大鵬里長安路二段161號,1.0,2881.0,第六分局,"120.665249 ","24.174090 "
325.0,大鵬里,臺中市西屯區大鵬里文心路三段201號,1.0,30.0,第六分局,"120.661206 ","24.171983 "
326.0,大鵬里,臺中市西屯區大鵬里文心路三段219號,1.0,1254.0,第六分局,"120.661805 ","24.172070 "
327.0,大鵬里,臺中市西屯區大鵬里中平路220號,1.0,418.0,第六分局,"120.663756 ","24.176116 "
328.0,大鵬里,臺中市西屯區大鵬里中平路222號,1.0,80.0,第六分局,"120.663807 ","24.176106 "
329.0,大鵬里,臺中市西屯區大鵬里中平路226號,1.0,80.0,第六分局,"120.663839 ","24.176092 "
330.0,大鵬里,臺中市西屯區大鵬里長安路二段82號,1.0,40.0,第六分局,"120.665006 ","24.173613 "
331.0,大鵬里,臺中市西屯區大鵬里福上巷23號,1.0,80.0,第六分局,"120.665577 ","24.176497 "
332.0,大鵬里,臺中市西屯區大鵬里福上巷25號,1.0,80.0,第六分局,"120.665650 ","24.176501 "
333.0,大鵬里,臺中市西屯區大鵬里福上巷27號,1.0,80.0,第六分局,"120.665709 ","24.176515 "
334.0,大鵬里,臺中市西屯區大鵬里福上巷29號,1.0,80.0,第六分局,"120.665755 ","24.176504 "
335.0,文山里,臺中市南屯區文山里工業區18路33號,1.0,965.0,第六分局,"120.612613 ","24.146581 "
336.0,文山里,臺中市南屯區文山里工業區28路5號,1.0,97.0,第六分局,"120.614645 ","24.147030 "
337.0,西平里,臺中市西屯區西平里西安街132號,1.0,73.0,第六分局,"120.643985 ","24.181622 "
338.0,西平里,臺中市西屯區西平里西安街145號,1.0,820.0,第六分局,"120.643932 ","24.181792 "
339.0,西平里,臺中市西屯區西平里西安街160號,1.0,53.0,第六分局,"120.642709 ","24.181446 "
340.0,西平里,臺中市西屯區西平里西安街172號,1.0,84.0,第六分局,"120.645432 ","24.181719 "
341.0,西平里,臺中市西屯區西平里文華路127巷12號,1.0,16.0,第六分局,"120.645691 ","24.180603 "
342.0,西平里,臺中市西屯區西平里文華路127巷14號,1.0,16.0,第六分局,"120.645647 ","24.180602 "
343.0,西平里,臺中市西屯區西平里文華路127巷16號,1.0,16.0,第六分局,"120.645606 ","24.180600 "
344.0,西平里,臺中市西屯區西平里文華路127巷18號,1.0,16.0,第六分局,"120.645565 ","24.180599 "
345.0,西平里,臺中市西屯區西平里文華路127巷20號,1.0,16.0,第六分局,"120.645523 ","24.180598 "
346.0,西平里,臺中市西屯區西平里文華路127巷22號,1.0,16.0,第六分局,"120.645482 ","24.180596 "
347.0,西平里,臺中市西屯區西平里文華路127巷24號,1.0,16.0,第六分局,"120.645441 ","24.180596 "
348.0,西平里,臺中市西屯區西平里文華路127巷26號,1.0,16.0,第六分局,"120.645399 ","24.180595 "
349.0,西平里,臺中市西屯區西平里文華路127巷28號,1.0,16.0,第六分局,"120.645358 ","24.180593 "
350.0,西平里,臺中市西屯區西平里文華路127巷2號,1.0,22.0,第六分局,"120.645923 ","24.180609 "
351.0,西平里,臺中市西屯區西平里文華路127巷4號,1.0,22.0,第六分局,"120.645876 ","24.180606 "
352.0,西平里,臺中市西屯區西平里文華路127巷6號,1.0,22.0,第六分局,"120.645827 ","24.180606 "
353.0,西平里,臺中市西屯區西平里逢甲路20巷37號,1.0,333.0,第六分局,"120.645456 ","24.179819 "
354.0,西平里,臺中市西屯區西平里福星路401號,1.0,32.0,第六分局,"120.645290 ","24.179679 "
355.0,西平里,臺中市西屯區西平里福星路403號,1.0,32.0,第六分局,"120.645253 ","24.179638 "
356.0,西平里,臺中市西屯區西平里福星路405號,1.0,32.0,第六分局,"120.645289 ","24.179597 "
357.0,西平里,臺中市西屯區西平里福星路407號,1.0,32.0,第六分局,"120.645290 ","24.179555 "
358.0,西平里,臺中市西屯區西平里福星路409號,1.0,32.0,第六分局,"120.645287 ","24.179513 "
359.0,西平里,臺中市西屯區西平里福星路411號,1.0,32.0,第六分局,"120.645293 ","24.179469 "
360.0,西平里,臺中市西屯區西平里福星路413號,1.0,100.0,第六分局,"120.645321 ","24.179430 "
361.0,西平里,臺中市西屯區西平里福星路415號,1.0,33.0,第六分局,"120.645342 ","24.179389 "
362.0,西平里,臺中市西屯區西平里福星路417號,1.0,33.0,第六分局,"120.645363 ","24.179345 "
363.0,西平里,臺中市西屯區西平里福星路419號,1.0,33.0,第六分局,"120.645363 ","24.179303 "
364.0,西平里,臺中市西屯區西平里光明路188-18號,1.0,1800.0,第六分局,"120.642107 ","24.185860 "
365.0,西平里,臺中市西屯區西平里福星路435號,1.0,188.0,第六分局,"120.645302 ","24.178418 "
366.0,西平里,臺中市西屯區西平里福星路437號,1.0,93.0,第六分局,"120.645315 ","24.178363 "
367.0,西平里,臺中市西屯區西平里福星路445號,1.0,84.0,第六分局,"120.645315 ","24.178208 "
368.0,西平里,臺中市西屯區西平里福星路459號,1.0,1212.0,第六分局,"120.645287 ","24.177979 "
369.0,西平里,臺中市西屯區西平里福星路451號,1.0,125.0,第六分局,"120.645318 ","24.178082 "
370.0,西平里,臺中市西屯區西平里文華路155巷3號,1.0,200.0,第六分局,"120.646097 ","24.181004 "
371.0,西平里,臺中市西屯區西平里文華路155號,1.0,96.0,第六分局,"120.646208 ","24.181182 "
372.0,西平里,臺中市西屯區西平里文華路105之10號,1.0,60.0,第六分局,"120.646299 ","24.179148 "
373.0,西平里,臺中市西屯區西平里文華路105之14號,1.0,60.0,第六分局,"120.646294 ","24.179209 "
374.0,西平里,臺中市西屯區西平里文華路107號,1.0,160.0,第六分局,"120.646289 ","24.179258 "
375.0,西平里,臺中市西屯區西平里文華路109號,1.0,160.0,第六分局,"120.646289 ","24.179304 "
376.0,西平里,臺中市西屯區西平里文華路111號,1.0,160.0,第六分局,"120.646289 ","24.179362 "
377.0,西平里,臺中市西屯區西平里文華路113號,1.0,160.0,第六分局,"120.646288 ","24.179397 "
378.0,西平里,臺中市西屯區西平里文華路115號,1.0,40.0,第六分局,"120.646288 ","24.179449 "
379.0,西平里,臺中市西屯區西平里文華路117號,1.0,40.0,第六分局,"120.646293 ","24.179487 "
380.0,西平里,臺中市西屯區西平里文華路119號,1.0,40.0,第六分局,"120.646292 ","24.179542 "
381.0,西平里,臺中市西屯區西平里文華路121號,1.0,40.0,第六分局,"120.646291 ","24.179590 "
382.0,西平里,臺中市西屯區西平里文華路121-11號,1.0,40.0,第六分局,"120.646275 ","24.179849 "
383.0,西平里,臺中市西屯區西平里文華路127巷5號,1.0,280.0,第六分局,"120.646034 ","24.180399 "
384.0,西平里,臺中市西屯區西平里文華路127巷8號,1.0,30.0,第六分局,"120.645782 ","24.180605 "
385.0,西平里,臺中市西屯區西平里文華路133-2號,1.0,30.0,第六分局,"120.646242 ","24.180679 "
386.0,西平里,臺中市西屯區西平里文華路135-1號,1.0,137.0,第六分局,"120.645976 ","24.180589 "
387.0,西平里,臺中市西屯區西平里文華路135號,1.0,137.0,第六分局,"120.646113 ","24.180592 "
388.0,西平里,臺中市西屯區西平里文華路139巷19弄14號,1.0,180.0,第六分局,"120.645625 ","24.181170 "
389.0,西平里,臺中市西屯區西平里文華路145號,1.0,90.0,第六分局,"120.646227 ","24.180852 "
390.0,西平里,臺中市西屯區西平里文華路177號,1.0,96.0,第六分局,"120.646210 ","24.181238 "
391.0,西平里,臺中市西屯區西平里西安街132號,1.0,532.0,第六分局,"120.643985 ","24.181622 "
392.0,西平里,臺中市西屯區西平里西安街227巷150號,1.0,3496.0,第六分局,"120.646458 ","24.181979 "
393.0,西平里,臺中市西屯區西平里西安街277巷2號,1.0,36.0,第六分局,"120.648321 ","24.182739 "
394.0,西平里,臺中市西屯區西平里西安街277巷300號,1.0,38.0,第六分局,"120.645825 ","24.188258 "
395.0,西平里,臺中市西屯區西平里逢甲路19巷8號,1.0,273.0,第六分局,"120.645629 ","24.178410 "
396.0,西平里,臺中市西屯區西平里逢甲路2號,1.0,360.0,第六分局,"120.646372 ","24.179003 "
397.0,西平里,臺中市西屯區西平里逢甲路20巷1-1號,1.0,74.0,第六分局,"120.645574 ","24.179124 "
