類別,建築物名稱,電腦編號,村里別,地址,地下樓層數,可容納人數,派出所,備註,經度,緯度
大樓,青山雄觀北區A棟,D60A000037,賴仲里,新北市深坑區風格街2號,1,1264.0,深坑分駐所,,121.627037,25.016642
大樓,台北海灣假日酒店,D60A000038,萬順里,新北市深坑區北深路3段265號,3,1287.0,深坑分駐所,,121.598695,25.004285
大樓,華廈,D60A000039,深坑里,新北市深坑區深坑街126號,1,320.0,深坑分駐所,,121.613427,25.001336
公寓,公寓,D60A000040,深坑里,新北市深坑區深坑街95號,1,155.0,深坑分駐所,,121.614248,25.001439
大樓,老實小鎮,D60A000041,萬順里,新北市深坑區北深路3段215巷1號,1,3118.0,深坑分駐所,,121.600178,25.00361
公寓,公寓,D60A000043,埔新里,新北市深坑區文化街18號,1,114.0,深坑分駐所,,121.620101,25.001441
大樓,自在心境,D60A000044,深坑里,新北市深坑區北深路2段123巷115號,1,199.0,深坑分駐所,,121.616898,25.002898
大樓,敦化南麓,D60A000046,土庫里,新北市深坑區松柏街33號,1,1695.0,深坑分駐所,,121.638449,25.011624
大樓,金寶電子,D60A000047,萬順里,新北市深坑區北深路3段147號,1,2335.0,深坑分駐所,,121.602802,25.002651
大樓,大樓,D60A000048,深坑里,新北市深坑區平埔街22巷8號,1,875.0,深坑分駐所,,121.614993,25.000981
大樓,中華電信,D60A000049,深坑里,新北市深坑區深坑街14號,1,831.0,深坑分駐所,,,
大樓,深坑國小,D60A000050,深坑里,新北市深坑區文化街45號,1,1060.0,深坑分駐所,,121.616875,25.001803
大樓,約納家園,D60A000051,深坑里,新北市深坑區北深路2段155號,1,679.0,深坑分駐所,,121.614145,25.002115
大樓,東南科技大學,D60A000052,萬福里,新北市深坑區北深路3段152號,1,1411.0,深坑分駐所,,121.604745,25.004432
大樓,福容大飯店(台北二館),D60A000053,萬福里,新北市深坑區北深路3段236號,5,2740.0,深坑分駐所,,121.630168,25.008935
大樓,土庫市民活動中心,D60A000054,土庫里,新北市深坑區北深路1段83巷8弄36號,1,185.0,深坑分駐所,,121.634587,25.010023
大樓,信義時代,D60A000055,深坑里,新北市深坑區文山路2段10號,1,732.0,深坑分駐所,,121.619477,24.999783
大樓,華廈,D60A000056,深坑里,新北市深坑區深坑街37號,1,258.0,深坑分駐所,,121.615686,25.00206
大樓,石碇高中,D60D000001,隆盛里,新北市石碇區八分寮45號,1,652.0,楓子林派出所,,121.642596,25.012743
大樓,石碇高中,D60D000002,隆盛里,新北市石碇區八分寮45號,1,780.0,楓子林派出所,,121.642775,25.013334
大樓,華梵大學,D60E000001,豐田里,新北市石碇區華梵路1號,1,3013.0,豐田派出所,,121.692105,24.980019
大樓,坪林分駐所,D60F000001,坪林里,新北市坪林區坪林街106號,1,104.0,坪林分駐所,,,
大樓,坪林區公所,D60F000002,坪林里,新北市坪林區坪林街101號,1,346.0,坪林分駐所,,121.711784,24.93614
大樓,坪林茶葉博物館,D60F000003,水德里,新北市坪林區水聳淒坑19號之1,1,692.0,坪林分駐所,,121.721008,24.930655
大樓,坪林國小,D60F000004,坪林里,新北市坪林區坪林街114號,1,241.0,坪林分駐所,,121.712032,24.936256
大樓,水柳腳立體停車場,D60F000005,坪林里,新北市坪林區水柳腳34號之1,1,660.0,坪林分駐所,,121.710232,24.935574
大樓,烏來分駐所,D60L000001,烏來里,新北市烏來區烏來街45號,1,215.0,烏來分駐所,,,
大樓,烏來國民中小學,D60L000002,烏來里,新北市烏來區啦卡路5號,1,117.0,烏來分駐所,,121.554224,24.863038
大樓,烏來區公所,D60L000003,烏來里,新北市烏來區烏來街34號,1,459.0,烏來分駐所,,121.551198,24.863485
大樓,賓士大廈,D60O000001,吉祥里,新北市新店區玫瑰路45巷2-4號,1,2612.0,雙城派出所,,121.496713,24.946687
大樓,滿堂彩,D60O000002,玫瑰里,新北市新店區玫瑰路58巷4號,1,1065.0,雙城派出所,,121.495234,24.946658
大樓,賓士大廈,D60O000004,玫瑰里,新北市新店區玫瑰路51巷2號,1,1828.0,雙城派出所,,121.495873,24.947811
大樓,錦秀社區,D60O000006,日興里,新北市新店區錦秀路11巷35號,1,567.0,雙城派出所,,121.480329,24.944774
大樓,詩情畫意,D60O000007,吉祥里,新北市新店區玫瑰路53巷1-16號,1,945.0,雙城派出所,,121.496744,24.947365
大樓,中央印製廠,D60O000008,雙城里,新北市新店區安康路3段235號,1,1595.0,雙城派出所,,,
大樓,碧瑤社區,D60O000009,日興里,新北市新店區錦秀路11巷96弄2號,2,270.0,雙城派出所,,121.479955,24.942134
大樓,新鎮社區,D60O000010,香坡里,新北市新店區安祥路110巷2號,2,1421.0,雙城派出所,,121.474673,24.956874
大樓,台北新加坡儷園社區,D60O000011,日興里,新北市新店區安康路3段696-736號,2,1459.0,雙城派出所,,121.510681,24.95984
大樓,台北新加坡隨園社區,D60O000012,日興里,新北市新店區安康路3段738-778號,1,1406.0,雙城派出所,,121.509936,24.960204
大樓,北城大亨,D60O000013,玫瑰里,新北市新店區富貴街11巷8號,2,2486.0,雙城派出所,,121.49439,24.948699
大樓,綠野鴻福,D60O000014,香坡里,新北市新店區安祥路110巷30弄5號,2,1358.0,雙城派出所,,121.474197,24.956571
大樓,綠野鴻福,D60O000015,香坡里,新北市新店區安祥路110巷30弄1號,2,505.0,雙城派出所,,121.474044,24.956342
大樓,琴鍵畫樓,D60O000016,吉祥里,新北市新店區吉祥街2巷6號,2,1046.0,雙城派出所,,121.497101,24.947633
大樓,綠野香坡H區,D60O000017,香坡里,新北市新店區安祥路110巷71號,2,970.0,雙城派出所,,121.474047,24.956952
大樓,龍泉山莊,D60O000018,香坡里,新北市新店區安祥路110巷17弄1號,2,837.0,雙城派出所,,121.473961,24.955758
大樓,陽光山莊,D60O000019,香坡里,新北市新店區安祥路110巷19號,2,880.0,雙城派出所,,121.473849,24.955868
大樓,北城吉祥,D60O000020,吉祥里,新北市新店區吉祥街6巷2號,2,1069.0,雙城派出所,,121.497524,24.946066
大樓,安祥山莊,D60O000021,香坡里,新北市新店區安祥路102弄1號之27,1,1135.0,雙城派出所,,121.48546,24.964619
大樓,安祥山莊,D60O000022,香坡里,新北市新店區安祥路114巷1弄1號,1,1542.0,雙城派出所,,121.481191,24.962865
大樓,北城我家,D60O000023,玫瑰里,新北市新店區如意街51號,2,3643.0,雙城派出所,,121.493362,24.947297
大樓,大樓,D60O000024,日興里,新北市新店區安康路3段561巷2弄14號,1,965.0,雙城派出所,,121.476139,24.943937
大樓,大樓,D60O000025,雙城里,新北市新店區安康路3段165巷12號,1,382.0,雙城派出所,,121.48936,24.950879
大樓,富貴園,D60O000026,玫瑰里,新北市新店區如意街7號,2,2083.0,雙城派出所,,121.49532,24.948645
大樓,雙城國小,D60O000027,雙城里,新北市新店區安康路3段322號,1,749.0,雙城派出所,,121.486539,24.95207
大樓,玫瑰園,D60O000028,玫瑰里,新北市新店區如意街13巷1弄1號,2,2495.0,雙城派出所,,121.494974,24.947914
大樓,雙城派出所,D60O000029,雙城里,新北市新店區安康路3段209號,2,297.0,雙城派出所,,,
大樓,消防隊(安康分隊),D60O000030,雙城里,新北市新店區安康路3段2號,2,503.0,雙城派出所,,121.4937601,24.9539839
大樓,綠中海一期社區,D60O000031,香坡里,新北市新店區安祥路69巷2弄1號,2,8980.0,雙城派出所,,121.48136,24.961085
大樓,綠灣社區氧生區,D60O000032,香坡里,新北市新店區安祥路71號,1,7472.0,雙城派出所,,121.481468,24.96243
大樓,大樓,D60O000033,香坡里,新北市新店區安祥路105號,3,708.0,雙城派出所,,121.47889,24.961776
大樓,國賓山莊,D60O000034,香坡里,新北市新店區安祥路108巷1號,2,3777.0,雙城派出所,,121.474993,24.958377
大樓,璦丁堡,D60O000035,雙城里,新北市新店區安泰路16號,1,1158.0,雙城派出所,,121.485387,24.948546
大樓,大樓,D60O000036,日興里,新北市新店區安康路三段361號,1,129.0,雙城派出所,,121.48399,24.950735
大樓,伴山別墅,D60O000037,香坡里,新北市新店區安祥路190巷2號,1,352.0,雙城派出所,,121.478384,24.95559
大樓,伴山別墅,D60O000038,香坡里,新北市新店區安祥路190巷1號,1,894.0,雙城派出所,,121.478539,24.956203
大樓,伴山別墅,D60O000039,香坡里,新北市新店區安祥路152巷2號,1,385.0,雙城派出所,,121.473258,24.953691
大樓,伴山別墅,D60O000040,香坡里,新北市新店區安祥路199號,1,818.0,雙城派出所,,121.475921,24.954896
大樓,伴山別墅,D60O000041,香坡里,新北市新店區安祥路160號,2,1415.0,雙城派出所,,121.476839,24.955178
大樓,安泰華廈,D60O000042,雙城里,新北市新店區安康路3段283號,1,149.0,雙城派出所,,121.485922,24.95173
大樓,伴山別墅,D60O000043,香坡里,新北市新店區安祥路152巷16號,1,424.0,雙城派出所,,121.474611,24.953126
大樓,伴山別墅,D60O000044,香坡里,新北市新店區安祥路156巷72號,1,1250.0,雙城派出所,,121.474899,24.953528
大樓,伴山別墅,D60O000045,香坡里,新北市新店區安祥路156巷2號,1,2216.0,雙城派出所,,121.473702,24.954328
大樓,伴山別墅,D60O000046,香坡里,新北市新店區安祥路156巷1號,1,1306.0,雙城派出所,,121.473815,24.954496
大樓,伴山別墅,D60O000047,香坡里,新北市新店區安祥路158巷1號,1,1970.0,雙城派出所,,121.475101,24.954566
大樓,伴山別墅,D60O000048,香坡里,新北市新店區安祥路152巷2弄1號,1,772.0,雙城派出所,,121.473107,24.954684
大樓,宜家我家,D60O000049,日興里,新北市新店區安康路3段413號,1,316.0,雙城派出所,,121.483429,24.950026
大樓,一畝田,D60O000050,雙城里,新北市新店區安康路3段167號,1,586.0,雙城派出所,,121.4889148,24.95189689
大樓,青森匯,D60O000051,雙城里,新北市新店區安康路三段118號,3,2240.0,雙城派出所,,121.4919029,24.952085
大樓,別墅天廈,D60R000003,安和里,新北市新店區安和路2段209號,2,5518.0,安和派出所,,121.517648,24.975361
大樓,朝代名門,D60R000004,永平里,新北市新店區安和路3段165號,1,434.0,安和派出所,,121.518711,24.974269
大樓,京城大廈,D60R000005,安和里,新北市新店區安興路96號之3,1,331.0,安和派出所,,121.514969,24.97663
大樓,家園,D60R000006,永平里,新北市新店區永平街21號,1,303.0,安和派出所,,121.516978,24.983331
大樓,三元吉第,D60R000007,永平里,新北市新店區安和路3段47巷1號,2,1887.0,安和派出所,,121.51789,24.982476
大樓,永安居,D60R000008,新和里,新北市新店區永安街59號,1,437.0,安和派出所,,121.518816,24.986969
大樓,新和大廈,D60R000009,永平里,新北市新店區安和路3段121號,1,437.0,安和派出所,,121.517374,24.985009
大樓,大利多,D60R000011,永安里,新北市新店區安和路3段11號,1,691.0,安和派出所,,121.519099,24.973347
大樓,歐堡名門,D60R000012,永平里,新北市新店區永平街87號,2,434.0,安和派出所,,121.516327,24.985565
大樓,中和100,D60R000013,新和里,新北市新店區新和街90號,1,2360.0,安和派出所,,121.520698,24.985987
大樓,新婚派對,D60R000014,安和里,新北市新店區安和路2段185號,1,601.0,安和派出所,,121.51816,24.974776
大樓,有富欣殿,D60R000015,永平里,新北市新店區永平街20號,2,395.0,安和派出所,,121.516813,24.983867
大樓,華廈,D60R000016,永平里,新北市新店區永平街31號,1,119.0,安和派出所,,121.516569,24.983567
大樓,新中河社區,D60R000017,新和里,新北市新店區永安街109巷2號,2,1811.0,安和派出所,,121.521207,24.98557
大樓,大樓,D60R000018,安和里,新北市新店區安和路2段251號,1,420.0,安和派出所,,121.516499,24.977777
大樓,華廈,D60R000019,永安里,新北市新店區新和街46號,1,363.0,安和派出所,,121.519506,24.985022
大樓,大樓,D60R000020,永安里,新北市新店區安和路3段50號,1,381.0,安和派出所,,121.518177,24.982516
大樓,大樓,D60R000022,永安里,新北市新店區安和路3段62號,1,1101.0,安和派出所,,121.518113,24.982907
大樓,泰隆金像獎,D60R000023,永安里,新北市新店區新和街48巷1號,2,1220.0,安和派出所,,121.519834,24.98511
大樓,華廈,D60R000024,永安里,新北市新店區永安街20巷1號,1,263.0,安和派出所,,121.51739,24.986137
大樓,超越中和,D60R000025,新和里,新北市新店區永安街92巷1號,1,439.0,安和派出所,,121.520906,24.985398
大樓,大樓,D60R000026,永安里,新北市新店區安和路3段60號,1,246.0,安和派出所,,121.518152,24.98277
大樓,幸福社區,D60R000027,安和里,新北市新店區安和路2段235號,1,1050.0,安和派出所,,121.516872,24.976428
大樓,薪世界A區,D60R000028,永平里,新北市新店區安和路3段105號,2,604.0,安和派出所,,121.517608,24.984482
大樓,華廈,D60R000029,永安里,新北市新店區永安街56巷1號,1,315.0,安和派出所,,121.518588,24.986668
大樓,薪世界B區,D60R000030,永平里,新北市新店區安和路3段95號,2,1106.0,安和派出所,,121.517666,24.984138
大樓,青年敦品,D60R000031,永平里,新北市新店區永平街10號,2,527.0,安和派出所,,121.517215,24.983587
大樓,大樓,D60R000032,永平里,新北市新店區永平街16巷1號,1,419.0,安和派出所,,121.516996,24.983782
大樓,哈佛花園,D60R000033,永平里,新北市新店區永平街83巷1號,2,995.0,安和派出所,,121.516132,24.985368
大樓,站前花鄉A區,D60R000034,永平里,新北市新店區永平街16巷21號,2,508.0,安和派出所,,121.51706,24.984205
大樓,站前花鄉B區,D60R000035,永平里,新北市新店區永平街16巷29號,2,88.0,安和派出所,,121.516789,24.984409
大樓,凡賽斯,D60R000036,安和里,新北市新店區安民街212號,2,213.0,安和派出所,,121.517418,24.972145
大樓,新和國小,D60R000037,永安里,新北市新店區安和路3段100號,1,422.0,安和派出所,,121.518178,24.984616
大樓,凡賽斯花園雅典娜社區,D60R000038,安和里,新北市新店區安民街248號,3,1206.0,安和派出所,,121.517604,24.972805
大樓,大賣場,D60R000039,安和里,新北市新店區安和路2段141號,1,2212.0,安和派出所,,121.519099,24.973347
大樓,有富欣殿,D60R000040,永平里,新北市新店區永平街26號,2,1868.0,安和派出所,,121.516524,24.983775
大樓,美麗新天地,D60R000041,安和里,新北市新店區安興路85號之35,2,1831.0,安和派出所,,121.514301,24.975427
大樓,美麗新天地,D60R000042,安和里,新北市新店區安興路85號之1,2,1812.0,安和派出所,,121.514818,24.97589
大樓,美麗新天地,D60R000043,安和里,新北市新店區安興路83號之5,3,576.0,安和派出所,,121.515125,24.975599
大樓,大樓,D60R000044,永安里,新北市新店區安和路3段46號之14,1,203.0,安和派出所,,121.5187,24.982908
大樓,馥隄,D60R000045,永安里,新北市新店區安和路3段46號之9,1,663.0,安和派出所,,121.518654,24.982601
大樓,大樓,D60R000046,永安里,新北市新店區新和街32巷1號之1,1,81.0,安和派出所,,121.519418,24.984624
大樓,新北市立新店幼兒園,D60R000047,新和里,新北市新店區新和街109號,1,465.0,安和派出所,,121.521641,24.987035
大樓,敦南花園別墅,D60R000048,安和里,新北市新店區安興路95巷21號,1,460.0,安和派出所,,121.512632,24.976755
大樓,大樓,D60R000049,安和里,新北市新店區安興路91巷5號,1,468.0,安和派出所,,121.514647,24.97478
大樓,敦南花園別墅,D60R000050,安和里,新北市新店區安興路95巷50號,1,2842.0,安和派出所,,121.512154,24.977327
大樓,白金花園酒店,D60R000051,安和里,新北市新店區安興路77號,2,1507.0,安和派出所,,121.515524,24.975186
大樓,白金花園酒店,D60R000052,安和里,新北市新店區安興路67號之1,2,560.0,安和派出所,,121.513924,24.974414
大樓,陽光PARK,D60R000053,安和里,新北市新店區安興路123號,1,4296.0,安和派出所,,121.515236,24.979264
大樓,辰邦工程,D60R000054,安和里,新北市新店區安業街1號,1,535.0,安和派出所,,121.516099,24.978884
大樓,經濟部水利署新店辦公室,D60R000055,永安里,新北市新店區永安里1鄰安和路三段76號,1,723.0,安和派出所,,121.51797,24.983739
