編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1861.0,公民里,臺中市西區公民里五權五街6號,1.0,64.0,第一分局,"120.665259 ","24.136731 "
1862.0,公民里,臺中市西區公民里五權路1-38號,1.0,64.0,第一分局,"120.665462 ","24.137771 "
1863.0,公民里,臺中市西區公民里自治街109號,1.0,64.0,第一分局,"120.668878 ","24.140467 "
1864.0,公民里,臺中市西區民興街165號,1.0,64.0,第一分局,"120.663584 ","24.131276 "
1865.0,公民里,臺中市西區公民里五廊街18巷3號,1.0,62.0,第一分局,"120.669779 ","24.141667 "
1866.0,公民里,臺中市西區公民里忠仁街78號,1.0,62.0,第一分局,"120.668881 ","24.140975 "
1867.0,公民里,臺中市西區公民里五廊街4巷4號,1.0,60.0,第一分局,"120.670621 ","24.142272 "
1868.0,公民里,臺中市西區公民里忠仁街112號,1.0,58.0,第一分局,"120.669926 ","24.142039 "
1869.0,公民里,臺中市西區公民里民生路145號,1.0,58.0,第一分局,"120.671553 ","24.142191 "
1870.0,公民里,臺中市西區公民里五廊街98-1號,1.0,58.0,第一分局,"120.667734 ","24.139313 "
1871.0,公民里,臺中市西區公民里五權五街20號,1.0,57.0,第一分局,"120.664995 ","24.136731 "
1872.0,公民里,臺中市西區公民里五權路2-100號,1.0,57.0,第一分局,"120.665933 ","24.139589 "
1873.0,公民里,臺中市西區公民里五廊街133號,1.0,57.0,第一分局,"120.666844 ","24.138020 "
1874.0,公民里,臺中市西區公民里五廊街98號,1.0,57.0,第一分局,"120.667762 ","24.139361 "
1875.0,公民里,臺中市西區公民里金山路33號,1.0,56.0,第一分局,"120.670311 ","24.140559 "
1876.0,公民里,臺中市西區公民里貴和街173號,1.0,56.0,第一分局,"120.667151 ","24.138897 "
1877.0,公民里,臺中市西區公民里五權路2-98號,1.0,56.0,第一分局,"120.665933 ","24.139668 "
1878.0,公民里,臺中市西區公民里貴和街210號,1.0,56.0,第一分局,"120.666233 ","24.139417 "
1879.0,公民里,臺中市西區公民里五廊街9號,1.0,54.0,第一分局,"120.671152 ","24.142219 "
1880.0,公民里,臺中市西區公民里五廊街17號,1.0,54.0,第一分局,"120.671055 ","24.142036 "
1881.0,公民里,臺中市西區公民里金山路18-6號,1.0,54.0,第一分局,"120.670011 ","24.140605 "
1882.0,公民里,臺中市西區公民里金山路31-2號,1.0,54.0,第一分局,"120.670340 ","24.140599 "
1883.0,公民里,臺中市西區公民里金山路55號,1.0,54.0,第一分局,"120.669540 ","24.139802 "
1884.0,公民里,臺中市西區公民里金山路65號,1.0,54.0,第一分局,"120.669276 ","24.139517 "
1885.0,公民里,臺中市西區公民里金山路73號,1.0,54.0,第一分局,"120.669166 ","24.139410 "
1886.0,公民里,臺中市西區公民里五權路202號,1.0,54.0,第一分局,"120.665933 ","24.139589 "
1887.0,公民里,臺中市西區公民里金山路33-1號,1.0,53.0,第一分局,"120.670299 ","24.140514 "
1888.0,公民里,臺中市西區公民里忠信街38號,1.0,53.0,第一分局,"120.667148 ","24.137820 "
1889.0,公民里,臺中市西區公民里五廊街90號,1.0,53.0,第一分局,"120.667821 ","24.139450 "
1890.0,公民里,臺中市西區公民里五權三街14號,1.0,50.0,第一分局,"120.665193 ","24.138069 "
1891.0,公民里,臺中市西區公民里五權路2-103號,1.0,50.0,第一分局,"120.665933 ","24.139472 "
1892.0,公民里,臺中市西區公民里林森路155號,1.0,50.0,第一分局,"120.668572 ","24.139281 "
1893.0,公民里,臺中市西區公民里忠信街18號,1.0,50.0,第一分局,"120.667452 ","24.138145 "
1894.0,公民里,臺中市西區公民里自治街98號,1.0,50.0,第一分局,"120.669467 ","24.140287 "
1895.0,公民里,臺中市西區公民里忠勤街88巷2號,1.0,49.0,第一分局,"120.666957 ","24.138814 "
1896.0,公民里,臺中市西區公民里五廊街98-1號,1.0,49.0,第一分局,"120.667734 ","24.139313 "
1897.0,公民里,臺中市西區公民里林森路134-3號,1.0,48.0,第一分局,"120.669310 ","24.139163 "
1898.0,公民里,臺中市西區公民里林森路235號,1.0,48.0,第一分局,"120.668008 ","24.139776 "
1899.0,公民里,臺中市西區公民里金山路56號,1.0,48.0,第一分局,"120.669190 ","24.139818 "
1900.0,公民里,臺中市西區公民里五廊街8巷1號,1.0,46.0,第一分局,"120.670146 ","24.141902 "
1901.0,公民里,臺中市西區公民里金山路63巷1號,1.0,46.0,第一分局,"120.669532 ","24.139472 "
1902.0,公民里,臺中市西區公民里貴和街179號,1.0,46.0,第一分局,"120.667041 ","24.138983 "
1903.0,公民里,臺中市西區公民里五權五街8號,1.0,46.0,第一分局,"120.665215 ","24.136731 "
1904.0,公民里,臺中市西區公民里貴和街204號,1.0,46.0,第一分局,"120.666354 ","24.139382 "
1905.0,公民里,臺中市西區公民里忠勤街61號,1.0,46.0,第一分局,"120.666376 ","24.138096 "
1906.0,公民里,臺中市西區公民里自立街95巷10號,1.0,46.0,第一分局,"120.669033 ","24.140972 "
1907.0,公民里,臺中市西區公民里五廊街6-2號,1.0,45.0,第一分局,"120.670402 ","24.141912 "
1908.0,公民里,臺中市西區公民里五權五街14號,1.0,45.0,第一分局,"120.665085 ","24.136731 "
1909.0,公民里,臺中市西區公民里林森路136-1號,1.0,44.0,第一分局,"120.669201 ","24.139260 "
1910.0,公民里,臺中市西區公民里忠仁街110-1號,1.0,44.0,第一分局,"120.669901 ","24.141987 "
1911.0,公民里,臺中市西區公民里五權路2-171號,1.0,44.0,第一分局,"120.665923 ","24.135615 "
1912.0,公民里,臺中市西區公民里五權路1-41號,1.0,44.0,第一分局,"120.665463 ","24.137650 "
1913.0,公民里,臺中市西區公民里林森路136-2號,1.0,42.0,第一分局,"120.669257 ","24.139227 "
1914.0,公民里,臺中市西區公民里忠仁街122號,1.0,42.0,第一分局,"120.670286 ","24.142355 "
1915.0,公民里,臺中市西區公民里忠勤街102-3號,1.0,42.0,第一分局,"120.666628 ","24.139188 "
1916.0,公民里,臺中市西區公民里五廊街102-9號,1.0,42.0,第一分局,"120.667219 ","24.138801 "
1917.0,公民里,臺中市西區公民里貴和街175號,1.0,42.0,第一分局,"120.667112 ","24.138919 "
1918.0,公民里,臺中市西區公民里貴和街208號,1.0,42.0,第一分局,"120.666275 ","24.139382 "
1919.0,公民里,臺中市西區公民里五廊街38號,1.0,41.0,第一分局,"120.669180 ","24.140785 "
1920.0,公民里,臺中市西區公民里林森路134-2號,1.0,38.0,第一分局,"120.669340 ","24.139136 "
1921.0,公民里,臺中市西區公民里自治街93號,1.0,38.0,第一分局,"120.669672 ","24.139806 "
1922.0,公民里,臺中市西區公民里五權三街12號,1.0,38.0,第一分局,"120.665240 ","24.138081 "
1923.0,公民里,臺中市西區公民里忠信街16號,1.0,36.0,第一分局,"120.667480 ","24.138173 "
1924.0,公民里,臺中市西區公民里五廊街18巷4號,1.0,34.0,第一分局,"120.669956 ","24.141843 "
1925.0,公民里,臺中市西區公民里五廊街70號,1.0,34.0,第一分局,"120.668447 ","24.140080 "
1926.0,公民里,臺中市西區公民里忠信街20號,1.0,34.0,第一分局,"120.667424 ","24.138117 "
1927.0,公民里,臺中市西區公民里忠信街40號,1.0,34.0,第一分局,"120.667119 ","24.137791 "
1928.0,公民里,臺中市西區公民里五權三街18號,1.0,33.0,第一分局,"120.665110 ","24.138069 "
1929.0,公民里,臺中市西區公民里忠勤街78號,1.0,33.0,第一分局,"120.666642 ","24.138646 "
1930.0,公民里,臺中市西區公民里五廊街63號,1.0,33.0,第一分局,"120.669287 ","24.140426 "
1931.0,公民里,臺中市西區公民里自立街84號,1.0,32.0,第一分局,"120.669535 ","24.141600 "
1932.0,公民里,臺中市西區公民里忠仁街110號,1.0,32.0,第一分局,"120.669846 ","24.141959 "
1933.0,公民里,臺中市西區公民里五廊街19號,1.0,32.0,第一分局,"120.671139 ","24.142015 "
1934.0,公民里,臺中市西區公民里五廊街102-9號,1.0,32.0,第一分局,"120.667219 ","24.138801 "
1935.0,公民里,臺中市西區公民里五廊街40號,1.0,32.0,第一分局,"120.669118 ","24.140687 "
1936.0,公民里,臺中市西區公民里民生路145-3號,1.0,29.0,第一分局,"120.671456 ","24.142272 "
1937.0,公民里,臺中市西區公民里金山路35號,1.0,29.0,第一分局,"120.670275 ","24.140480 "
1938.0,公民里,臺中市西區公民里五權三街40號,1.0,29.0,第一分局,"120.664626 ","24.138100 "
1939.0,公民里,臺中市西區公民里忠仁街104號,1.0,29.0,第一分局,"120.669621 ","24.141738 "
1940.0,公民里,臺中市西區公民里自立街95巷8號,1.0,28.0,第一分局,"120.669112 ","24.141041 "
1941.0,公民里,臺中市西區公民里忠信街36號,1.0,26.0,第一分局,"120.667177 ","24.137848 "
1942.0,公民里,臺中市西區公民里貴和街106號,1.0,24.0,第一分局,"120.667087 ","24.139310 "
1943.0,公民里,臺中市西區公民里忠仁街92號,1.0,24.0,第一分局,"120.669173 ","24.141323 "
