行政區,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註,placemark_address
北投分局,WUA01712,福興里,臺北市北投區致遠一路二段57巷20號,"25.111737,121.512643",1,194.0,北投分局,,臺北市北投區致遠一路二段57巷20號
北投分局,WUA01713,福興里,臺北市北投區致遠一路二段57巷5號,"25.111946,121.513246",1,105.0,北投分局,,臺北市北投區致遠一路二段57巷5號
北投分局,WUA01714,福興里,臺北市北投區致遠一路二段57巷8號,"25.111999,121.513036",1,392.0,北投分局,,臺北市北投區致遠一路二段57巷8號
北投分局,WUA01715,福興里,臺北市北投區致遠一路二段57巷9號,"25.111861,121.513112",1,213.0,北投分局,,臺北市北投區致遠一路二段57巷9號
北投分局,WUA01719,福興里,臺北市北投區致遠一路二段71巷1號,"25.112503,121.512979",1,505.0,北投分局,,臺北市北投區致遠一路二段71巷1號
北投分局,WUA02313,福興里,臺北市北投區致遠一路二段43號,"25.111772,121.513701",1,217.0,北投分局,,臺北市北投區致遠一路二段43號
北投分局,WUA02346,福興里,臺北市北投區自強街5巷153號,"25.11258,121.510604",1,702.0,北投分局,,臺北市北投區自強街5巷153號
北投分局,WUA02375,福興里,臺北市北投區致遠一路二段111巷18-20號,"25.112808,121.512403",1,742.0,北投分局,,臺北市北投區致遠一路二段111巷18-20號
北投分局,WUA02619,福興里,臺北市北投區自強街61巷19號,"25.110975,121.513234",1,314.0,北投分局,,臺北市北投區自強街61巷19號
北投分局,WUA02696,福興里,臺北市北投區石牌路一段38號,"25.113015,121.510442",1,208.0,北投分局,,臺北市北投區石牌路一段38號
北投分局,WUA02760,福興里,臺北市北投區石牌路一段58巷20號,"25.11269,121.511563",1,132.0,北投分局,,臺北市北投區石牌路一段58巷20號
北投分局,WUA02441,福興里,臺北市北投區石牌路一段90號,"25.113828,121.51209",2,1002.0,北投分局,,臺北市北投區石牌路一段90號
北投分局,WUA00200,稻香里,臺北市北投區中央北路二段276號,"25.138628,121.490814",1,242.0,北投分局,,臺北市北投區中央北路二段276號
北投分局,WUA00202,稻香里,臺北市北投區中央北路二段294號,"25.13861,121.490341",1,760.0,北投分局,,臺北市北投區中央北路二段294號
北投分局,WUA00208,稻香里,臺北市北投區中央北路二段338號,"25.138534,121.488551",1,1213.0,北投分局,,臺北市北投區中央北路二段338號
北投分局,WUA00220,稻香里,臺北市北投區中央北路二段320巷7號,"25.139102,121.489638",1,829.0,北投分局,,臺北市北投區中央北路二段320巷7號
北投分局,WUA00221,稻香里,臺北市北投區中央北路二段320巷9號,"25.139108,121.48976",1,214.0,北投分局,,臺北市北投區中央北路二段320巷9號
北投分局,WUA00710,稻香里,臺北市北投區石仙路22號,"25.142347,121.489192",1,141.0,北投分局,,臺北市北投區石仙路22號
北投分局,WUA00711,稻香里,臺北市北投區石仙路5號,"25.141531,121.489417",1,284.0,北投分局,,臺北市北投區石仙路5號
北投分局,WUA00712,稻香里,臺北市北投區石仙路9號,"25.141653,121.489408",1,192.0,北投分局,,臺北市北投區石仙路9號
北投分局,WUA00713,稻香里,臺北市北投區石仙路1巷14號,"25.141679,121.489026",1,124.0,北投分局,,臺北市北投區石仙路1巷14號
北投分局,WUA01340,稻香里,臺北市北投區秀山路13號,"25.142696,121.490697",1,58.0,北投分局,,臺北市北投區秀山路13號
北投分局,WUA01341,稻香里,臺北市北投區秀山路26號,"25.143052,121.491052",1,1320.0,北投分局,,臺北市北投區秀山路26號
北投分局,WUA01342,稻香里,臺北市北投區秀山路30-15號,"25.143312,121.491558",1,80.0,北投分局,,臺北市北投區秀山路30-15號
北投分局,WUA01343,稻香里,臺北市北投區秀山路31號,"25.143121,121.490664",1,1002.0,北投分局,,臺北市北投區秀山路31號
北投分局,WUA01344,稻香里,臺北市北投區秀山路5號,"25.142378,121.490548",1,88.0,北投分局,,臺北市北投區秀山路5號
北投分局,WUA01783,稻香里,臺北市北投區崗山路16-1號,"25.141062,121.486622",1,369.0,北投分局,,臺北市北投區崗山路16-1號
北投分局,WUA01784,稻香里,臺北市北投區崗山路16-1號,"25.141062,121.486622",2,266.0,北投分局,,臺北市北投區崗山路16-1號
北投分局,WUA01785,稻香里,臺北市北投區崗山路19號,"25.141061,121.486383",1,569.0,北投分局,,臺北市北投區崗山路19號
北投分局,WUA01787,稻香里,臺北市北投區崗山路17巷1號,"25.141014,121.486282",1,214.0,北投分局,,臺北市北投區崗山路17巷1號
北投分局,WUA01992,稻香里,臺北市北投區新興路132號,"25.140238,121.486994",1,202.0,北投分局,,臺北市北投區新興路132號
北投分局,WUA02000,稻香里,臺北市北投區新興路72號,"25.140865,121.488352",1,257.0,北投分局,,臺北市北投區新興路72號
北投分局,WUA02013,稻香里,臺北市北投區新興路64巷1號,"25.141092,121.48833",1,233.0,北投分局,,臺北市北投區新興路64巷1號
北投分局,WUA02014,稻香里,臺北市北投區新興路64巷6號,"25.141439,121.4882",1,382.0,北投分局,,臺北市北投區新興路64巷6號
北投分局,WUA02015,稻香里,臺北市北投區新興路70巷1號,"25.141068,121.487977",2,2492.0,北投分局,,臺北市北投區新興路70巷1號
北投分局,WUA02016,稻香里,臺北市北投區新興路78巷12號,"25.140753,121.488033",1,160.0,北投分局,,臺北市北投區新興路78巷12號
北投分局,WUA02197,稻香里,臺北市北投區稻香路118號,"25.142413,121.490253",1,133.0,北投分局,,臺北市北投區稻香路118號
北投分局,WUA02198,稻香里,臺北市北投區稻香路146號,"25.142734,121.489202",1,320.0,北投分局,,臺北市北投區稻香路146號
北投分局,WUA02199,稻香里,臺北市北投區稻香路185-1號,"25.143287,121.488497",1,1404.0,北投分局,,臺北市北投區稻香路185-1號
北投分局,WUA02200,稻香里,臺北市北投區稻香路189號,"25.143718,121.488442",1,772.0,北投分局,,臺北市北投區稻香路189號
北投分局,WUA02201,稻香里,臺北市北投區稻香路189號,"25.143718,121.488442",2,1048.0,北投分局,,臺北市北投區稻香路189號
北投分局,WUA02202,稻香里,臺北市北投區稻香路29-2號,"25.139123,121.490422",1,760.0,北投分局,,臺北市北投區稻香路29-2號
北投分局,WUA02203,稻香里,臺北市北投區稻香路81號,"25.140668,121.48952",1,2541.0,北投分局,,臺北市北投區稻香路81號
北投分局,WUA02204,稻香里,臺北市北投區稻香路133巷2號,"25.142064,121.490157",1,221.0,北投分局,,臺北市北投區稻香路133巷2號
北投分局,WUA02205,稻香里,臺北市北投區稻香路133巷8號,"25.141953,121.489872",1,142.0,北投分局,,臺北市北投區稻香路133巷8號
北投分局,WUA02206,稻香里,臺北市北投區稻香路135巷2號,"25.142313,121.490043",1,152.0,北投分局,,臺北市北投區稻香路135巷2號
北投分局,WUA02207,稻香里,臺北市北投區稻香路150巷1號,"25.14306,121.489045",1,700.0,北投分局,,臺北市北投區稻香路150巷1號
北投分局,WUA02208,稻香里,臺北市北投區稻香路73巷22號,"25.140688,121.488866",1,169.0,北投分局,,臺北市北投區稻香路73巷22號
北投分局,WUA02210,稻香里,臺北市北投區樹林路10號,"25.142666,121.49042",1,78.0,北投分局,,臺北市北投區樹林路10號
北投分局,WUA02211,稻香里,臺北市北投區樹林路13號,"25.142831,121.490027",1,42.0,北投分局,,臺北市北投區樹林路13號
北投分局,WUA02212,稻香里,臺北市北投區樹林路15巷1號,"25.142913,121.489941",1,141.0,北投分局,,臺北市北投區樹林路15巷1號
北投分局,WUA02332,稻香里,臺北市北投區崗山路26號,"25.141399,121.487399",3,640.0,北投分局,,臺北市北投區崗山路26號
北投分局,WUA02395,稻香里,臺北市北投區中央北路二段414號,"25.138472,121.487255",1,1348.0,北投分局,,臺北市北投區中央北路二段414號
北投分局,WUA02461,稻香里,臺北市北投區稻香路161巷7號,"25.142022,121.488764",2,972.0,北投分局,,臺北市北投區稻香路161巷7號
北投分局,WUA02492,稻香里,臺北市北投區中央北路二段402號,"25.138494,121.487603",1,718.0,北投分局,,臺北市北投區中央北路二段402號
北投分局,WUA02511,稻香里,臺北市北投區新興路153號,"25.138725,121.486935",1,472.0,北投分局,,臺北市北投區新興路153號
北投分局,WUA02528,稻香里,臺北市北投區稻香路161巷1號,"25.142136,121.489003",1,1077.0,北投分局,,臺北市北投區稻香路161巷1號
北投分局,WUA02545,稻香里,臺北市北投區崗山路8巷3號,"25.140543,121.486904",3,1840.0,北投分局,,臺北市北投區崗山路8巷3號
北投分局,WUA02577,稻香里,臺北市北投區崗山路18號,"25.141276,121.486945",1,216.0,北投分局,,臺北市北投區崗山路18號
北投分局,WUA02613,稻香里,臺北市北投區稻香路161巷17號,"25.141566,121.487634",1,294.0,北投分局,,臺北市北投區稻香路161巷17號
北投分局,WUA02728,稻香里,臺北市北投區中央北路二段350巷60號,"25.139616,121.488626",2,6100.0,北投分局,,臺北市北投區中央北路二段350巷60號
北投分局,WUA02795,稻香里,臺北市北投區稻香路31號,"25.139202,121.490149",2,593.0,北投分局,,臺北市北投區稻香路31號
北投分局,WUA02801,稻香里,臺北市北投區崗山路8巷6號,"25.14092,121.487379",1,714.0,北投分局,,臺北市北投區崗山路8巷6號
北投分局,WUA02642,稻香里,臺北市北投區秀山路30號,"25.143312,121.491558",1,3329.0,北投分局,,臺北市北投區秀山路30號
北投分局,WUA00104,豐年里,臺北市北投區大業路529-1號,"25.135176,121.496229",2,537.0,北投分局,,臺北市北投區大業路529-1號
北投分局,WUA00194,豐年里,臺北市北投區中央北路二段1號,"25.136313,121.49637",1,3244.0,北投分局,,臺北市北投區中央北路二段1號
北投分局,WUA00195,豐年里,臺北市北投區中央北路二段115號,"25.137097,121.494634",1,705.0,北投分局,,臺北市北投區中央北路二段115號
北投分局,WUA00196,豐年里,臺北市北投區中央北路二段167號,"25.137627,121.493346",1,98.0,北投分局,,臺北市北投區中央北路二段167號
北投分局,WUA00197,豐年里,臺北市北投區中央北路二段181號,"25.137817,121.49271",3,888.0,北投分局,,臺北市北投區中央北路二段181號
北投分局,WUA00198,豐年里,臺北市北投區中央北路二段189號,"25.137848,121.492581",1,624.0,北投分局,,臺北市北投區中央北路二段189號
北投分局,WUA00199,豐年里,臺北市北投區中央北路二段199號,"25.137962,121.492462",1,98.0,北投分局,,臺北市北投區中央北路二段199號
北投分局,WUA00201,豐年里,臺北市北投區中央北路二段29號,"25.136565,121.49579",1,1894.0,北投分局,,臺北市北投區中央北路二段29號
北投分局,WUA00203,豐年里,臺北市北投區中央北路二段303號,"25.138375,121.489965",1,250.0,北投分局,,臺北市北投區中央北路二段303號
北投分局,WUA00204,豐年里,臺北市北投區中央北路二段323號,"25.138345,121.489355",1,76.0,北投分局,,臺北市北投區中央北路二段323號
北投分局,WUA00205,豐年里,臺北市北投區中央北路二段327號,"25.138339,121.489262",1,192.0,北投分局,,臺北市北投區中央北路二段327號
北投分局,WUA00206,豐年里,臺北市北投區中央北路二段335號,"25.138328,121.488953",1,85.0,北投分局,,臺北市北投區中央北路二段335號
北投分局,WUA00207,豐年里,臺北市北投區中央北路二段335號,"25.138328,121.488953",1,685.0,北投分局,,臺北市北投區中央北路二段335號
北投分局,WUA00209,豐年里,臺北市北投區中央北路二段393號,"25.138186,121.486906",1,166.0,北投分局,,臺北市北投區中央北路二段393號
北投分局,WUA00210,豐年里,臺北市北投區中央北路二段97號,"25.136773,121.495168",1,1364.0,北投分局,,臺北市北投區中央北路二段97號
北投分局,WUA00211,豐年里,臺北市北投區中央北路二段237巷23號,"25.137708,121.492018",1,104.0,北投分局,,臺北市北投區中央北路二段237巷23號
北投分局,WUA00212,豐年里,臺北市北投區中央北路二段237巷33號,"25.137557,121.492362",1,41.0,北投分局,,臺北市北投區中央北路二段237巷33號
北投分局,WUA00213,豐年里,臺北市北投區中央北路二段237巷37號,"25.137515,121.492467",1,62.0,北投分局,,臺北市北投區中央北路二段237巷37號
北投分局,WUA00223,豐年里,臺北市北投區中央北路二段95巷1弄2號,"25.136415,121.49513",1,4328.0,北投分局,,臺北市北投區中央北路二段95巷1弄2號
北投分局,WUA01357,豐年里,臺北市北投區大業路545號,"25.135563,121.496588",1,212.0,北投分局,,臺北市北投區大業路545號
北投分局,WUA01359,豐年里,臺北市北投區大業路539號,"25.135358,121.496472",1,258.0,北投分局,,臺北市北投區大業路539號
北投分局,WUA02219,豐年里,臺北市北投區豐年路二段129號,"25.137198,121.493219",1,94.0,北投分局,,臺北市北投區豐年路二段129號
北投分局,WUA02220,豐年里,臺北市北投區豐年路二段135號,"25.137345,121.493151",1,49.0,北投分局,,臺北市北投區豐年路二段135號
北投分局,WUA02222,豐年里,臺北市北投區豐年路二段32巷1號,"25.135591,121.495835",1,326.0,北投分局,,臺北市北投區豐年路二段32巷1號
北投分局,WUA02223,豐年里,臺北市北投區豐年路二段32巷2號,"25.135482,121.495915",1,284.0,北投分局,,臺北市北投區豐年路二段32巷2號
北投分局,WUA02536,豐年里,臺北市北投區中央北路二段383號,"25.138192,121.487146",2,868.0,北投分局,,臺北市北投區中央北路二段383號
北投分局,WUA02809,豐年里,臺北市北投區中央北路二段173巷6號,"25.137474,121.492701",1,702.0,北投分局,,臺北市北投區中央北路二段173巷6號
北投分局,WUA00060,關渡里,臺北市北投區大度路三段193號,"25.122713,121.468863",1,504.0,北投分局,,臺北市北投區大度路三段193號
北投分局,WUA00075,關渡里,臺北市北投區大度路三段301巷122號,"25.119945,121.465683",1,100.0,北投分局,,臺北市北投區大度路三段301巷122號
北投分局,WUA00076,關渡里,臺北市北投區大度路三段301巷123號,"25.119976,121.465834",1,242.0,北投分局,,臺北市北投區大度路三段301巷123號
北投分局,WUA00077,關渡里,臺北市北投區大度路三段301巷14號,"25.12274,121.466228",1,38.0,北投分局,,臺北市北投區大度路三段301巷14號
北投分局,WUA00078,關渡里,臺北市北投區大度路三段301巷16號,"25.122598,121.466219",1,714.0,北投分局,,臺北市北投區大度路三段301巷16號
北投分局,WUA00079,關渡里,臺北市北投區大度路三段301巷161號,"25.118955,121.465372",1,29.0,北投分局,,臺北市北投區大度路三段301巷161號
