編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
258.0,土庫里,臺中市西區土庫里福人街61號,1.0,46.0,第一分局,"120.659904 ","24.142831 "
259.0,土庫里,臺中市西區土庫里五權西六街134號,1.0,46.0,第一分局,"120.658694 ","24.136119 "
260.0,土庫里,臺中市西區土庫里美村路一段576巷17號,1.0,45.0,第一分局,"120.660679 ","24.138206 "
261.0,土庫里,臺中市西區土庫里五權一街65-1號,1.0,45.0,第一分局,"120.661238 ","24.139137 "
262.0,土庫里,臺中市西區土庫里忠明南路423號,1.0,45.0,第一分局,"120.657524 ","24.139533 "
263.0,土庫里,臺中市西區土庫里五權一街67-2號,1.0,44.0,第一分局,"120.661038 ","24.139135 "
264.0,土庫里,臺中市西區土庫里五權一街69-3號,1.0,44.0,第一分局,"120.660836 ","24.139118 "
265.0,土庫里,臺中市西區土庫里五權一街65-2號,1.0,42.0,第一分局,"120.661198 ","24.139160 "
266.0,土庫里,臺中市西區土庫里五權一街67-1號,1.0,42.0,第一分局,"120.661078 ","24.139135 "
267.0,土庫里,臺中市西區土庫里五權五街175號,1.0,42.0,第一分局,"120.658465 ","24.136375 "
268.0,土庫里,臺中市西區土庫里五權西六街130號,1.0,42.0,第一分局,"120.658694 ","24.136194 "
269.0,土庫里,臺中市西區土庫里忠明南路371號,1.0,42.0,第一分局,"120.657574 ","24.142757 "
270.0,土庫里,臺中市西區土庫里中美街71號,1.0,41.0,第一分局,"120.660041 ","24.141860 "
271.0,土庫里,臺中市西區土庫里五權一街63-1號,1.0,41.0,第一分局,"120.661400 ","24.139156 "
272.0,土庫里,臺中市西區土庫里五權五街193號,1.0,41.0,第一分局,"120.658073 ","24.136393 "
273.0,土庫里,臺中市西區土庫里五權五街216號,1.0,41.0,第一分局,"120.657615 ","24.136679 "
274.0,土庫里,臺中市西區土庫里五權西六街136巷4號,1.0,41.0,第一分局,"120.658533 ","24.136206 "
275.0,土庫里,臺中市西區土庫里五權西六街136巷2號,1.0,40.0,第一分局,"120.658576 ","24.136206 "
276.0,土庫里,臺中市西區土庫里五權一街90號,1.0,38.0,第一分局,"120.661280 ","24.139388 "
277.0,土庫里,臺中市西區土庫里忠明南路463號,1.0,38.0,第一分局,"120.657525 ","24.137374 "
278.0,土庫里,臺中市西區土庫里五權一街119號,1.0,34.0,第一分局,"120.657537 ","24.139175 "
279.0,土庫里,臺中市西區土庫里五權一街87號,1.0,34.0,第一分局,"120.659830 ","24.139098 "
280.0,土庫里,臺中市西區土庫里五權五街144號,1.0,34.0,第一分局,"120.659575 ","24.136721 "
281.0,土庫里,臺中市西區土庫里存中街166號,1.0,33.0,第一分局,"120.659246 ","24.141711 "
282.0,土庫里,臺中市西區大忠南街38號,1.0,33.0,第一分局,"120.656043 ","24.141052 "
283.0,土庫里,臺中市西區土庫里中美街67號,1.0,32.0,第一分局,"120.660041 ","24.141860 "
284.0,土庫里,臺中市西區土庫里華美街18號,1.0,32.0,第一分局,"120.658936 ","24.141663 "
285.0,土庫里,臺中市西區土庫里五權一街67-3號,1.0,32.0,第一分局,"120.660999 ","24.139116 "
286.0,土庫里,臺中市西區土庫里五權五街142號,1.0,32.0,第一分局,"120.659619 ","24.136707 "
287.0,土庫里,臺中市西區土庫里五權五街200號,1.0,32.0,第一分局,"120.658168 ","24.136721 "
288.0,土庫里,臺中市西區土庫里美村路一段566號,1.0,30.0,第一分局,"120.661542 ","24.138784 "
289.0,土庫里,臺中市西區土庫里忠明南路473號,1.0,30.0,第一分局,"120.657525 ","24.136904 "
290.0,土庫里,臺中市西區土庫里五權五街179號,1.0,29.0,第一分局,"120.658378 ","24.136396 "
291.0,土庫里,臺中市西區土庫里五權五街181號,1.0,29.0,第一分局,"120.658334 ","24.136374 "
292.0,土庫里,臺中市西區土庫里五權五街183號,1.0,29.0,第一分局,"120.658289 ","24.136375 "
293.0,土庫里,臺中市西區土庫里五權五街185號,1.0,29.0,第一分局,"120.658247 ","24.136375 "
294.0,土庫里,臺中市西區土庫里五權五街187號,1.0,29.0,第一分局,"120.658203 ","24.136375 "
295.0,土庫里,臺中市西區土庫里五權五街249號,1.0,29.0,第一分局,"120.658753 ","24.136327 "
296.0,土庫里,臺中市西區土庫里五權西六街128號,1.0,29.0,第一分局,"120.658694 ","24.136230 "
297.0,土庫里,臺中市西區土庫里五權一街63-3號,1.0,28.0,第一分局,"120.661320 ","24.139154 "
298.0,土庫里,臺中市西區土庫里五權五街202號,1.0,26.0,第一分局,"120.658122 ","24.136721 "
299.0,土庫里,臺中市西區土庫里五權五街206號,1.0,26.0,第一分局,"120.657991 ","24.136709 "
300.0,土庫里,臺中市西區土庫里五權五街208號,1.0,26.0,第一分局,"120.657916 ","24.136721 "
301.0,土庫里,臺中市西區土庫里五權五街227號,1.0,26.0,第一分局,"120.658753 ","24.136327 "
302.0,土庫里,臺中市西區土庫里五權五街243號,1.0,26.0,第一分局,"120.658753 ","24.136327 "
303.0,土庫里,臺中市西區土庫里忠明南路338號,1.0,26.0,第一分局,"120.657506 ","24.140991 "
304.0,土庫里,臺中市西區土庫里五權一街86號,1.0,25.0,第一分局,"120.661384 ","24.139388 "
305.0,土庫里,臺中市西區土庫里五權一街88號,1.0,25.0,第一分局,"120.661322 ","24.139379 "
306.0,土庫里,臺中市西區土庫里五權五街204號,1.0,25.0,第一分局,"120.658068 ","24.136713 "
307.0,土庫里,臺中市西區土庫里五權五街198號,1.0,21.0,第一分局,"120.658212 ","24.136721 "
308.0,土庫里,臺中市西區土庫里五權五街165號,1.0,16.0,第一分局,"120.658690 ","24.136379 "
309.0,土庫里,臺中市西區土庫里五權五街167號,1.0,16.0,第一分局,"120.658642 ","24.136396 "
310.0,土庫里,臺中市西區土庫里五權五街169號,1.0,16.0,第一分局,"120.658599 ","24.136396 "
311.0,土庫里,臺中市西區土庫里五權五街171號,1.0,16.0,第一分局,"120.658553 ","24.136396 "
312.0,和龍里,臺中市西區日盛街3號,1.0,54.0,第一分局,"120.671925 ","24.151741 "
313.0,和龍里,臺中市西區和龍里日新街77-1號,1.0,42.0,第一分局,"120.672762 ","24.150829 "
314.0,和龍里,臺中市西區和龍里日新街78號,1.0,32.0,第一分局,"120.672726 ","24.151098 "
315.0,和龍里,臺中市西區和龍里日新街81號,1.0,33.0,第一分局,"120.672579 ","24.150836 "
316.0,和龍里,臺中市西區和龍里日新街81號,1.0,26.0,第一分局,"120.672579 ","24.150836 "
317.0,和龍里,臺中市西區和龍里西屯路一段83號,1.0,60.0,第一分局,"120.672771 ","24.150122 "
318.0,和龍里,臺中市西區和龍里西屯路一段89號,1.0,69.0,第一分局,"120.672693 ","24.150226 "
319.0,和龍里,臺中市西區和龍里篤行路191號,1.0,225.0,第一分局,"120.673474 ","24.150991 "
320.0,和龍里,臺中市西區和龍里篤行路193號,1.0,86.0,第一分局,"120.673466 ","24.151052 "
321.0,和龍里,臺中市西區和龍里篤行路195號,1.0,86.0,第一分局,"120.673480 ","24.151087 "
322.0,和龍里,臺中市西區和龍里篤行路197號,1.0,94.0,第一分局,"120.673480 ","24.151122 "
323.0,和龍里,臺中市西區和龍里篤行路199號,1.0,94.0,第一分局,"120.673467 ","24.151157 "
324.0,和龍里,臺中市西區和龍里篤行路201號,1.0,41.0,第一分局,"120.673467 ","24.151194 "
325.0,和龍里,臺中市西區和龍里篤行路213號,1.0,56.0,第一分局,"120.673475 ","24.151409 "
326.0,和龍里,臺中市西區和龍里篤行路215號,1.0,41.0,第一分局,"120.673525 ","24.151465 "
327.0,和龍里,臺中市西區和龍里篤信街22巷11號,1.0,22.0,第一分局,"120.672332 ","24.150544 "
328.0,和龍里,臺中市西區和龍里篤信街23巷24號,1.0,53.0,第一分局,"120.672290 ","24.150276 "
329.0,和龍里,臺中市西區和龍里篤信街26號,1.0,181.0,第一分局,"120.672666 ","24.149529 "
330.0,和龍里,臺中市西區和龍里篤信街43巷13號,1.0,28.0,第一分局,"120.672462 ","24.150103 "
331.0,和龍里,臺中市西區和龍里篤信街43巷25號,1.0,33.0,第一分局,"120.672259 ","24.150306 "
332.0,和龍里,臺中市西區和龍里日新街69號,1.0,26.0,第一分局,"120.673016 ","24.150818 "
333.0,和龍里,臺中市西區和龍里西屯路一段53號,1.0,24.0,第一分局,"120.673344 ","24.149329 "
334.0,和龍里,臺中市西區和龍里篤行路185號,1.0,74.0,第一分局,"120.673512 ","24.150576 "
335.0,和龍里,臺中市西區文化街121號,1.0,94.0,第一分局,"120.672634 ","24.152062 "
336.0,和龍里,臺中市西區文化街154號,1.0,122.0,第一分局,"120.671868 ","24.152308 "
337.0,和龍里,臺中市西區日盛街9號,1.0,70.0,第一分局,"120.671948 ","24.151924 "
338.0,和龍里,臺中市西區和龍里日進街130號,1.0,52.0,第一分局,"120.673281 ","24.151668 "
339.0,和龍里,臺中市西區和龍里日進街130號,1.0,118.0,第一分局,"120.673281 ","24.151668 "
340.0,和龍里,臺中市西區和龍里日進街134號,1.0,46.0,第一分局,"120.673281 ","24.151668 "
341.0,和龍里,臺中市西區和龍里日進街136號,1.0,90.0,第一分局,"120.673281 ","24.151668 "
342.0,和龍里,臺中市西區和龍里日進街144號,1.0,56.0,第一分局,"120.673281 ","24.151668 "
343.0,和龍里,臺中市西區和龍里日進街146號,1.0,54.0,第一分局,"120.673281 ","24.151668 "
344.0,和龍里,臺中市西區和龍里日進街35號,1.0,28.0,第一分局,"120.674368 ","24.151443 "
345.0,和龍里,臺中市西區和龍里日進街37號,1.0,25.0,第一分局,"120.674327 ","24.151443 "
346.0,和龍里,臺中市西區和龍里日進街39號,1.0,33.0,第一分局,"120.674288 ","24.151443 "
347.0,和龍里,臺中市西區和龍里日進街39-1,1.0,85.0,第一分局,"120.674368 ","24.151443 "
348.0,和龍里,臺中市西區和龍里日進街41號,1.0,64.0,第一分局,"120.674203 ","24.151416 "
349.0,和龍里,臺中市西區和龍里日進街41號,1.0,42.0,第一分局,"120.674203 ","24.151416 "
350.0,和龍里,臺中市西區和龍里日進街43號,1.0,24.0,第一分局,"120.674139 ","24.151443 "
351.0,和龍里,臺中市西區和龍里日進街45號,1.0,22.0,第一分局,"120.674077 ","24.151443 "
352.0,和龍里,臺中市西區和龍里日進街47號,1.0,28.0,第一分局,"120.674037 ","24.151443 "
353.0,和龍里,臺中市西區和龍里日進街49號,1.0,74.0,第一分局,"120.673996 ","24.151443 "
354.0,和龍里,臺中市西區和龍里日進街51號,1.0,34.0,第一分局,"120.673953 ","24.151443 "
355.0,和龍里,臺中市西區和龍里日進街55號,1.0,34.0,第一分局,"120.673866 ","24.151439 "
356.0,和龍里,臺中市西區和龍里日興街100號,1.0,34.0,第一分局,"120.674109 ","24.149533 "
357.0,和龍里,臺中市西區和龍里日興街107號,1.0,50.0,第一分局,"120.674394 ","24.150106 "
358.0,和龍里,臺中市西區和龍里日興街109號,1.0,77.0,第一分局,"120.674415 ","24.150175 "
359.0,和龍里,臺中市西區和龍里日興街119號,1.0,21.0,第一分局,"120.674526 ","24.150205 "
360.0,和龍里,臺中市西區和龍里日興街119-1號,1.0,32.0,第一分局,"120.674491 ","24.150259 "
361.0,和龍里,臺中市西區和龍里日興街122號,1.0,342.0,第一分局,"120.674711 ","24.150013 "
362.0,和龍里,臺中市西區向上路171號,1.0,1598.0,第一分局,"120.669422 ","24.146567 "
363.0,和龍里,臺中市西區和龍里篤行路169號,1.0,57.0,第一分局,"120.673759 ","24.149920 "
364.0,和龍里,臺中市西區和龍里西屯路一段127號,1.0,82.0,第一分局,"120.672827 ","24.150061 "
365.0,和龍里,臺中市西區和龍里西屯路一段133號,1.0,193.0,第一分局,"120.672827 ","24.150061 "
366.0,和龍里,臺中市西區和龍里西屯路一段133-1號,1.0,38.0,第一分局,"120.672827 ","24.150061 "
367.0,和龍里,臺中市西區和龍里西屯路一段9號,1.0,25.0,第一分局,"120.672827 ","24.150061 "
368.0,和龍里,臺中市西區和龍里篤行路29號,1.0,32.0,第一分局,"120.674307 ","24.149467 "
369.0,和龍里,臺中市西區和龍里篤行路31號,1.0,37.0,第一分局,"120.674307 ","24.149467 "
370.0,和龍里,臺中市西區和龍里篤行路33號,1.0,68.0,第一分局,"120.674307 ","24.149467 "
371.0,和龍里,臺中市西區和龍里篤信街27號,1.0,902.0,第一分局,"120.672124 ","24.149597 "
372.0,和龍里,臺中市西區和龍里西屯路99號,1.0,32.0,第一分局,"120.672528 ","24.150386 "
373.0,和龍里,臺中市西區和龍里西屯路一段109號,1.0,276.0,第一分局,"120.672405 ","24.150632 "
374.0,和龍里,臺中市西區和龍里梅川東路二段14號,1.0,141.0,第一分局,"120.671968 ","24.150428 "
375.0,和龍里,臺中市西區和龍里梅川東路二段15號,1.0,90.0,第一分局,"120.671998 ","24.150455 "
376.0,和龍里,臺中市西區和龍里梅川東路二段20號,1.0,149.0,第一分局,"120.672222 ","24.150722 "
377.0,和龍里,臺中市西區和龍里梅川東路二段21號,1.0,173.0,第一分局,"120.672250 ","24.150744 "
378.0,和龍里,臺中市西區和龍里梅川東路二段23號,1.0,121.0,第一分局,"120.672250 ","24.150744 "
379.0,和龍里,臺中市西區和龍里臺灣大道二段76號,1.0,916.0,第一分局,"120.672410 ","24.148944 "
380.0,和龍里,臺中市西區和龍里五權路150號,1.0,370.0,第一分局,"120.674693 ","24.148484 "
381.0,和龍里,臺中市西區日盛街8號,1.0,28.0,第一分局,"120.672186 ","24.151838 "
382.0,和龍里,臺中市西區和龍里日進街65號,1.0,24.0,第一分局,"120.673338 ","24.151440 "
383.0,和龍里,臺中市西區和龍里日進街67號,1.0,25.0,第一分局,"120.673300 ","24.151440 "
384.0,和龍里,臺中市西區和龍里日進街69號,1.0,24.0,第一分局,"120.673261 ","24.151440 "
385.0,和龍里,臺中市西區和龍里日進街71號,1.0,24.0,第一分局,"120.673224 ","24.151440 "
386.0,和龍里,臺中市西區和龍里日進街73號,1.0,24.0,第一分局,"120.673190 ","24.151440 "
387.0,和龍里,臺中市西區和龍里日進街77號,1.0,56.0,第一分局,"120.673107 ","24.151427 "
388.0,和龍里,臺中市西區和龍里日進街79號,1.0,220.0,第一分局,"120.673058 ","24.151434 "
389.0,和龍里,臺中市西區和龍里梅川東路二段35號,1.0,340.0,第一分局,"120.672831 ","24.151302 "
390.0,和龍里,臺中市西區和龍里篤行路143號,1.0,45.0,第一分局,"120.674621 ","24.149218 "
391.0,和龍里,臺中市西區和龍里篤行路148號,1.0,41.0,第一分局,"120.674616 ","24.149556 "
392.0,和龍里,臺中市西區和龍里篤行路150號,1.0,82.0,第一分局,"120.674572 ","24.149594 "
393.0,和龍里,臺中市西區和龍里篤行路154號,1.0,34.0,第一分局,"120.674520 ","24.149640 "
394.0,和龍里,臺中市西區和龍里篤行路158號,1.0,50.0,第一分局,"120.674441 ","24.149705 "
395.0,和龍里,臺中市西區和龍里篤行路158-1號,1.0,32.0,第一分局,"120.674368 ","24.149723 "
396.0,和龍里,臺中市西區和龍里篤行路158-2號,1.0,32.0,第一分局,"120.674355 ","24.149757 "
397.0,和龍里,臺中市西區和龍里篤行路173號,1.0,276.0,第一分局,"120.673748 ","24.149984 "
398.0,和龍里,臺中市西區和龍里西屯路一段104號,1.0,30.0,第一分局,"120.672816 ","24.150455 "
399.0,和龍里,臺中市西區和龍里西屯路一段116號,1.0,56.0,第一分局,"120.672715 ","24.150662 "
400.0,和龍里,臺中市西區和龍里西屯路一段118號,1.0,65.0,第一分局,"120.672676 ","24.150687 "
401.0,和龍里,臺中市西區和龍里西屯路一段120號,1.0,66.0,第一分局,"120.672651 ","24.150721 "
402.0,和龍里,臺中市西區和龍里西屯路一段70號,1.0,117.0,第一分局,"120.673356 ","24.149785 "
403.0,和龍里,臺中市西區和龍里西屯路一段72號,1.0,157.0,第一分局,"120.673333 ","24.149806 "
404.0,和龍里,臺中市西區和龍里西屯路一段80號,1.0,50.0,第一分局,"120.673310 ","24.149843 "
405.0,和龍里,臺中市西區和龍里西屯路一段82號,1.0,49.0,第一分局,"120.673357 ","24.149892 "
406.0,和龍里,臺中市西區和龍里西屯路一段86號,1.0,110.0,第一分局,"120.673317 ","24.149913 "
407.0,和龍里,臺中市西區和龍里西屯路一段96號,1.0,56.0,第一分局,"120.672985 ","24.150283 "
408.0,和龍里,臺中市西區和龍里日新街10號,1.0,29.0,第一分局,"120.675129 ","24.151042 "
409.0,和龍里,臺中市西區和龍里日新街22號,1.0,42.0,第一分局,"120.674532 ","24.151038 "
410.0,和龍里,臺中市西區和龍里日新街26號,1.0,33.0,第一分局,"120.674370 ","24.151015 "
411.0,和龍里,臺中市西區和龍里日新街26-1號,1.0,28.0,第一分局,"120.674329 ","24.151015 "
412.0,和龍里,臺中市西區和龍里日新街5號,1.0,40.0,第一分局,"120.674926 ","24.150808 "
413.0,和龍里,臺中市西區和龍里日興街149號,1.0,28.0,第一分局,"120.675111 ","24.150751 "
414.0,和龍里,臺中市西區和龍里英士路7號,1.0,32.0,第一分局,"120.675115 ","24.151195 "
415.0,和龍里,臺中市西區和龍里日興街131號,1.0,21.0,第一分局,"120.674790 ","24.150518 "
416.0,和龍里,臺中市西區和龍里日興街133號,1.0,21.0,第一分局,"120.674815 ","24.150544 "
417.0,和龍里,臺中市西區和龍里日興街142號,1.0,33.0,第一分局,"120.674983 ","24.150393 "
