編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
271.0,東信里,臺中市東區東信里一心街352號,1.0,50,第三分局,"120.702363 ","24.138417 "
272.0,東信里,臺中市東區東信里一心街354號,1.0,50,第三分局,"120.702381 ","24.138456 "
273.0,東信里,臺中市東區東信里一心街356號,1.0,50,第三分局,"120.702383 ","24.138493 "
274.0,東信里,臺中市東區東信里一心街358號,1.0,50,第三分局,"120.702394 ","24.138534 "
275.0,東信里,臺中市東區東信里一心街360號,1.0,50,第三分局,"120.702370 ","24.138573 "
276.0,東信里,臺中市東區東信里旱溪東路一段295號,3.0,2233,第三分局,"120.700783 ","24.134561 "
277.0,東信里,臺中市東區東信里樂業路286號,1.0,90,第三分局,"120.702286 ","24.138693 "
278.0,東信里,臺中市東區東信里樂業路288號,1.0,50,第三分局,"120.702348 ","24.138693 "
279.0,東信里,臺中市東區東信里樂業路290號,1.0,50,第三分局,"120.702348 ","24.138693 "
280.0,東信里,臺中市東區東信里樂業路292號,1.0,50,第三分局,"120.702348 ","24.138693 "
281.0,東信里,臺中市東區東信里樂業路294號,1.0,50,第三分局,"120.702475 ","24.138693 "
282.0,東信里,臺中市東區東信里樂業路296號,1.0,50,第三分局,"120.702518 ","24.138693 "
283.0,東信里,臺中市東區東信里振興路252號,1.0,40,第三分局,"120.700534 ","24.131996 "
284.0,東信里,臺中市東區東信里振興路254-1號,1.0,133,第三分局,"120.700869 ","24.131724 "
285.0,東信里,臺中市東區東信里振興路254號,1.0,133,第三分局,"120.700615 ","24.131972 "
286.0,東信里,臺中市東區東信里振興路256號,1.0,133,第三分局,"120.700903 ","24.131921 "
287.0,東信里,臺中市東區東信里振興路258號,1.0,133,第三分局,"120.700954 ","24.131900 "
288.0,東信里,臺中市東區東信里振興路260號,1.0,133,第三分局,"120.701004 ","24.131881 "
289.0,東信里,臺中市東區東信里振興路280巷49號,1.0,98,第三分局,"120.701565 ","24.130147 "
290.0,東信里,臺中市東區東信里振興路280巷85弄37號,1.0,141,第三分局,"120.701555 ","24.130403 "
291.0,東信里,臺中市東區東信里振興路280巷85弄51號,1.0,128,第三分局,"120.701565 ","24.130081 "
292.0,東信里,臺中市東區東信里振興路280巷85弄53號,1.0,50,第三分局,"120.701565 ","24.130081 "
293.0,東信里,臺中市東區東信里振興路280巷85弄55號,1.0,25,第三分局,"120.701567 ","24.129975 "
294.0,東信里,臺中市東區東信里振興路280巷85弄57號,1.0,97,第三分局,"120.701565 ","24.129937 "
295.0,東信里,臺中市東區東信里東英路22號,1.0,758,第三分局,"120.704162 ","24.131765 "
296.0,東信里,臺中市東區東信里旱溪東路9號,1.0,300,第三分局,"120.702789 ","24.126239 "
297.0,東信里,臺中市東區東信里旱溪東路一段296號,1.0,2073,第三分局,"120.700965 ","24.134799 "
298.0,東信里,臺中市東區東信里東英路303號,1.0,584,第三分局,"120.704947 ","24.136918 "
299.0,東信里,臺中市東區東信里東英五街56號,1.0,2154,第三分局,"120.703273 ","24.136209 "
300.0,東信里,臺中市東區東信里東英五街88號,1.0,0,第三分局,"120.704432 ","24.136192 "
301.0,東信里,臺中市東區東信里旱溪東路一段308號,3.0,2976,第三分局,"120.701105 ","24.135670 "
302.0,東南里,臺中市東區東南里東南街101號,1.0,136,第三分局,"120.695455 ","24.147324 "
303.0,東南里,臺中市東區東南里精武路41號,1.0,26,第三分局,"120.696177 ","24.147769 "
304.0,東南里,臺中市東區東南里精武路43號,1.0,22,第三分局,"120.696133 ","24.147767 "
305.0,東南里,臺中市東區東南里精武路45號,1.0,26,第三分局,"120.696090 ","24.147767 "
306.0,東南里,臺中市東區東南里精武路47號,1.0,26,第三分局,"120.696049 ","24.147766 "
307.0,東南里,臺中市東區東南里精武路49號,1.0,22,第三分局,"120.696008 ","24.147766 "
308.0,東南里,臺中市東區東南里精武路51號,1.0,22,第三分局,"120.695966 ","24.147766 "
309.0,東南里,臺中市東區東南里精武路53號,1.0,22,第三分局,"120.695927 ","24.147777 "
310.0,東南里,臺中市東區東南里精武路55號,1.0,22,第三分局,"120.695882 ","24.147777 "
311.0,東南里,臺中市東區東南里精武路57號,1.0,222,第三分局,"120.695840 ","24.147791 "
312.0,東南里,臺中市東區東南里精武路61號,1.0,1692,第三分局,"120.695637 ","24.147803 "
313.0,東南里,臺中市東區東南里東光路162號,1.0,56,第三分局,"120.698168 ","24.147516 "
314.0,東南里,臺中市東區東南里精武路1號,1.0,56,第三分局,"120.698611 ","24.147788 "
315.0,東南里,臺中市東區東南里精武路39巷2號,1.0,66,第三分局,"120.696331 ","24.146899 "
316.0,東南里,臺中市東區東南里東南街11號,1.0,44,第三分局,"120.695375 ","24.145004 "
317.0,東南里,臺中市東區東南里東南街15號,1.0,40,第三分局,"120.695374 ","24.145085 "
318.0,東南里,臺中市東區東南里東南街17號,1.0,40,第三分局,"120.695400 ","24.145126 "
319.0,東南里,臺中市東區東南里東南街37號,1.0,50,第三分局,"120.695370 ","24.145592 "
320.0,東南里,臺中市東區東南里東南街40號,1.0,40,第三分局,"120.695649 ","24.145714 "
321.0,東南里,臺中市東區東南里東南街7號,1.0,50,第三分局,"120.695406 ","24.144915 "
322.0,東南里,臺中市東區東南里東光路192號,1.0,109,第三分局,"120.698488 ","24.148771 "
323.0,東南里,臺中市東區東南里東光路200巷1號,1.0,42,第三分局,"120.698897 ","24.149415 "
324.0,東南里,臺中市東區東南里東南街68號,1.0,1165,第三分局,"120.695825 ","24.146726 "
325.0,東南里,臺中市東區東南里進化路168巷24號,1.0,102,第三分局,"120.695336 ","24.146203 "
326.0,東南里,臺中市東區東南里進化路168巷26號,1.0,160,第三分局,"120.695646 ","24.146135 "
327.0,東南里,臺中市東區東南里進化路168巷2號,1.0,80,第三分局,"120.694757 ","24.146184 "
328.0,東南里,臺中市東區東南里進化路168巷46號,1.0,80,第三分局,"120.696163 ","24.146196 "
329.0,東南里,臺中市東區東南里進化路168巷5號,1.0,116,第三分局,"120.694757 ","24.146431 "
330.0,東南里,臺中市東區東南里進化路168巷6號,1.0,80,第三分局,"120.694889 ","24.146184 "
331.0,東南里,臺中市東區東南里進化路178號,1.0,26,第三分局,"120.694625 ","24.146692 "
332.0,東南里,臺中市東區東南里進化路124號,1.0,26,第三分局,"120.694642 ","24.145202 "
333.0,東南里,臺中市東區東南里進化路128號,1.0,40,第三分局,"120.694639 ","24.145288 "
334.0,東南里,臺中市東區東南里進化路130號,1.0,40,第三分局,"120.694641 ","24.145329 "
335.0,東南里,臺中市東區東南里進化路132號,1.0,26,第三分局,"120.694641 ","24.145368 "
336.0,東南里,臺中市東區東南里進化路134號,1.0,53,第三分局,"120.694618 ","24.145409 "
337.0,東南里,臺中市東區東南里進化路136號,1.0,53,第三分局,"120.694618 ","24.145453 "
338.0,東南里,臺中市東區東南里進化路152號,1.0,40,第三分局,"120.694663 ","24.145914 "
339.0,東南里,臺中市東區東南里進化路156號,1.0,30,第三分局,"120.694665 ","24.145996 "
340.0,東南里,臺中市東區東南里進化路158號,1.0,160,第三分局,"120.694655 ","24.146037 "
341.0,東南里,臺中市東區東南里進化路160號,1.0,20,第三分局,"120.694610 ","24.146086 "
342.0,東南里,臺中市東區東南里南京東路351號,1.0,48,第三分局,"120.697102 ","24.147597 "
343.0,東南里,臺中市東區東南里南京東路353號,1.0,48,第三分局,"120.697107 ","24.147675 "
344.0,東南里,臺中市東區東南里精武路17巷4號,1.0,45,第三分局,"120.696319 ","24.147362 "
345.0,東南里,臺中市東區東南里精武路19號,1.0,134,第三分局,"120.697149 ","24.147773 "
346.0,東南里,臺中市東區東南里精武路25號,1.0,45,第三分局,"120.696997 ","24.147780 "
347.0,東南里,臺中市東區東南里精武路27號,1.0,45,第三分局,"120.696954 ","24.147780 "
348.0,東南里,臺中市東區東南里精武路29號,1.0,45,第三分局,"120.696910 ","24.147780 "
349.0,東南里,臺中市東區東南里精武路33號,1.0,45,第三分局,"120.696822 ","24.147780 "
350.0,東南里,臺中市東區東南里精武路35號,1.0,45,第三分局,"120.696779 ","24.147780 "
351.0,東南里,臺中市東區東南里精武路37號,1.0,45,第三分局,"120.696736 ","24.147780 "
352.0,東南里,臺中市東區東南里精武路39巷22號,1.0,56,第三分局,"120.696141 ","24.147279 "
353.0,東南里,臺中市東區東南里十甲路13巷19號,1.0,58,第三分局,"120.694919 ","24.145371 "
354.0,東南里,臺中市東區東南里十甲路13巷21號,1.0,304,第三分局,"120.694919 ","24.145434 "
355.0,東南里,臺中市東區東南里南京東路343號,1.0,1898,第三分局,"120.696828 ","24.146989 "
356.0,東南里,臺中市東區東南里東南街63號,1.0,30,第三分局,"120.695409 ","24.146514 "
357.0,東南里,臺中市東區東南里東南街65號,1.0,30,第三分局,"120.695403 ","24.146550 "
358.0,東南里,臺中市東區東南里東南街67號,1.0,30,第三分局,"120.695373 ","24.146585 "
359.0,東南里,臺中市東區東南里東南街69號,1.0,22,第三分局,"120.695372 ","24.146623 "
360.0,東南里,臺中市東區東南里東南街71號,1.0,30,第三分局,"120.695372 ","24.146661 "
361.0,東南里,臺中市東區東南里東南街75號,1.0,288,第三分局,"120.695418 ","24.146730 "
362.0,東南里,臺中市東區東南里東南街95號,1.0,136,第三分局,"120.695278 ","24.147005 "
363.0,東南里,臺中市東區東南里進化路168巷23號,1.0,40,第三分局,"120.695192 ","24.146432 "
364.0,東南里,臺中市東區東南里進化路168巷6號,1.0,182,第三分局,"120.694889 ","24.146184 "
365.0,東南里,臺中市東區東南里進化路168巷7號,1.0,61,第三分局,"120.694823 ","24.146432 "
366.0,東南里,臺中市東區東南里精武路39巷16號,1.0,45,第三分局,"120.696130 ","24.147404 "
367.0,東南里,臺中市東區東南里精武路2巷23號,1.0,126,第三分局,"120.699087 ","24.149277 "
368.0,東英里,臺中市東區東英里十甲東路789巷4號,1.0,44,第三分局,"120.709896 ","24.148774 "
369.0,東英里,臺中市東區東英里十甲東路789巷5號,1.0,56,第三分局,"120.709558 ","24.148622 "
370.0,東英里,臺中市東區東英里十甲東路805號,1.0,32,第三分局,"120.710192 ","24.149045 "
371.0,東英里,臺中市東區東英里十甲東路807號,1.0,32,第三分局,"120.710202 ","24.149086 "
372.0,東英里,臺中市東區東英里十甲東路809號,1.0,32,第三分局,"120.710212 ","24.149125 "
373.0,東英里,臺中市東區東英里十甲東路811號,1.0,32,第三分局,"120.710223 ","24.149165 "
374.0,東英里,臺中市東區東英里十甲東路813號,1.0,32,第三分局,"120.710233 ","24.149205 "
375.0,東英里,臺中市東區東英里十甲東路815號,1.0,32,第三分局,"120.710268 ","24.149239 "
376.0,東英里,臺中市東區東英里十甲東路817號,1.0,32,第三分局,"120.710316 ","24.149308 "
377.0,東英里,臺中市東區東英里精武東路156號,1.0,21,第三分局,"120.709124 ","24.149093 "
378.0,東英里,臺中市東區東英里精武東路158號,1.0,20,第三分局,"120.709145 ","24.149099 "
379.0,東英里,臺中市東區東英里精武東路160號,1.0,20,第三分局,"120.709208 ","24.149114 "
380.0,東英里,臺中市東區東英里精武東路162號,1.0,20,第三分局,"120.709249 ","24.149124 "
381.0,東英里,臺中市東區東英里精武東路164號,1.0,20,第三分局,"120.709292 ","24.149134 "
382.0,東英里,臺中市東區東英里精武東路166號,1.0,18,第三分局,"120.709333 ","24.149144 "
383.0,東英里,臺中市東區東英里精武東路196號,1.0,168,第三分局,"120.709991 ","24.149293 "
384.0,東英里,臺中市東區東英里精武東路198號,1.0,80,第三分局,"120.710030 ","24.149327 "
385.0,東英里,臺中市東區東英里東英六街10號,1.0,28,第三分局,"120.706051 ","24.138891 "
386.0,東英里,臺中市東區東英里東英六街12號,1.0,28,第三分局,"120.706091 ","24.138888 "
387.0,東英里,臺中市東區東英里東英六街14號,1.0,28,第三分局,"120.706136 ","24.138916 "
388.0,東英里,臺中市東區東英里東英六街16號,1.0,28,第三分局,"120.706177 ","24.138914 "
389.0,東英里,臺中市東區東英里東英六街4號,1.0,28,第三分局,"120.705932 ","24.138932 "
390.0,東英里,臺中市東區東英里東英六街6號,1.0,28,第三分局,"120.705974 ","24.138929 "
391.0,東英里,臺中市東區東英里東英六街8號,1.0,28,第三分局,"120.706010 ","24.138888 "
392.0,東英里,臺中市東區東英里東英路394號,1.0,29,第三分局,"120.705788 ","24.138797 "
393.0,東英里,臺中市東區東英里東英路398號,1.0,29,第三分局,"120.705823 ","24.138870 "
394.0,東英里,臺中市東區東英里東英路400號,1.0,70,第三分局,"120.705828 ","24.138909 "
395.0,東英里,臺中市東區東英里東英路402號,1.0,28,第三分局,"120.705834 ","24.138946 "
396.0,東英里,臺中市東區東英里十甲東路509號,1.0,56,第三分局,"120.707419 ","24.139254 "
397.0,東英里,臺中市東區東英里十甲東路511號,1.0,56,第三分局,"120.707436 ","24.139291 "
398.0,東英里,臺中市東區東英里十甲東路513號,1.0,56,第三分局,"120.707453 ","24.139330 "
399.0,東英里,臺中市東區東英里十甲東路515號,1.0,56,第三分局,"120.707470 ","24.139367 "
400.0,東英里,臺中市東區東英里十甲東路517號,1.0,56,第三分局,"120.707492 ","24.139403 "
401.0,東英里,臺中市東區東英里十甲東路499號,1.0,206,第三分局,"120.707224 ","24.138849 "
402.0,東英里,臺中市東區東英里樂業路433號,1.0,40,第三分局,"120.706164 ","24.137122 "
403.0,東英里,臺中市東區東英里樂業路435號,1.0,80,第三分局,"120.706196 ","24.137091 "
404.0,東勢里,臺中市東區東勢里精武路121-4號,1.0,29,第三分局,"120.693213 ","24.147631 "
405.0,東勢里,臺中市東區東勢里精武路123-1號,1.0,40,第三分局,"120.693045 ","24.147617 "
406.0,東勢里,臺中市東區東勢里精武路123-5號,1.0,30,第三分局,"120.692939 ","24.147627 "
407.0,東勢里,臺中市東區東勢里精武路155號,1.0,29,第三分局,"120.692303 ","24.147618 "
408.0,東勢里,臺中市東區東勢里精武路157號,1.0,597,第三分局,"120.692182 ","24.147538 "
409.0,東勢里,臺中市東區東勢里精武路165號,1.0,629,第三分局,"120.691648 ","24.147476 "
410.0,東勢里,臺中市東區東勢里精武路169號,1.0,680,第三分局,"120.691502 ","24.147410 "
411.0,東勢里,臺中市東區東勢里進德路20巷14號,1.0,29,第三分局,"120.691985 ","24.146995 "
412.0,東勢里,臺中市東區東勢里精武路113巷12號,1.0,88,第三分局,"120.693876 ","24.147635 "
413.0,東勢里,臺中市東區東勢里精武路113巷14號,1.0,69,第三分局,"120.693876 ","24.147635 "
414.0,東勢里,臺中市東區東勢里精武路113巷17號,1.0,189,第三分局,"120.693876 ","24.147635 "
415.0,東勢里,臺中市東區東勢里精武路113巷18號,1.0,120,第三分局,"120.693876 ","24.147635 "
416.0,東勢里,臺中市東區東勢里精武路113巷19號,1.0,170,第三分局,"120.693876 ","24.147635 "
417.0,東勢里,臺中市東區東勢里精武路113巷20號,1.0,69,第三分局,"120.693876 ","24.147635 "
418.0,東勢里,臺中市東區東勢里精武路113巷2-2號,1.0,41,第三分局,"120.693876 ","24.147635 "
419.0,東勢里,臺中市東區東勢里精武路113巷6之1號,1.0,304,第三分局,"120.693876 ","24.147635 "
420.0,東勢里,臺中市東區東勢里精武路113巷6號,1.0,100,第三分局,"120.693876 ","24.147635 "
421.0,東勢里,臺中市東區東勢里精武路113巷9號,1.0,498,第三分局,"120.693876 ","24.147635 "
422.0,東勢里,臺中市東區東勢里精武路113巷12號,1.0,24,第三分局,"120.693876 ","24.147635 "
423.0,東勢里,臺中市東區東勢里精武路113巷13號,1.0,73,第三分局,"120.693876 ","24.147635 "
424.0,東勢里,臺中市東區東勢里精武路113巷14號,1.0,90,第三分局,"120.693876 ","24.147635 "
425.0,東勢里,臺中市東區東勢里精武路113巷15號,1.0,73,第三分局,"120.693876 ","24.147635 "
426.0,東勢里,臺中市東區東勢里精武路113巷16號,1.0,37,第三分局,"120.693876 ","24.147635 "
427.0,東勢里,臺中市東區東勢里精武路113巷17號,1.0,33,第三分局,"120.693876 ","24.147635 "
