編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1307.0,新北里,臺中市北區新北里錦新街59號,1.0,20.0,第二分局,"120.685925 ","24.153295 "
1308.0,新北里,臺中市北區新北里錦新街98號,1.0,20.0,第二分局,"120.686055 ","24.153497 "
1309.0,新北里,臺中市北區新北里錦新街96號,1.0,20.0,第二分局,"120.686094 ","24.153485 "
1310.0,新北里,臺中市北區新北里錦新街55號,1.0,20.0,第二分局,"120.686002 ","24.153268 "
1311.0,新北里,臺中市北區新北里錦新街92號,1.0,20.0,第二分局,"120.686134 ","24.153469 "
1312.0,新北里,臺中市北區新北里三民路三段148號,1.0,20.0,第二分局,"120.685033 ","24.151406 "
1313.0,新北里,臺中市北區新北里三民路三段150號,1.0,20.0,第二分局,"120.685033 ","24.151406 "
1314.0,新北里,臺中市北區新北里三民路三段226號,1.0,20.0,第二分局,"120.686708 ","24.154892 "
1315.0,新北里,臺中市北區新北里三民路三段174號,1.0,20.0,第二分局,"120.685370 ","24.152355 "
1316.0,新北里,臺中市北區新北里錦南街39號,1.0,20.0,第二分局,"120.686307 ","24.154416 "
1317.0,新北里,臺中市北區新北里錦南街37號,1.0,20.0,第二分局,"120.686331 ","24.154380 "
1318.0,新北里,臺中市北區新北里錦南街35號,1.0,20.0,第二分局,"120.686369 ","24.154367 "
1319.0,新北里,臺中市北區新北里錦南街33號,1.0,20.0,第二分局,"120.686410 ","24.154353 "
1320.0,新北里,臺中市北區新北里三民路三段172號,1.0,20.0,第二分局,"120.685365 ","24.152297 "
1321.0,新北里,臺中市北區新北里錦南街29號,1.0,20.0,第二分局,"120.686483 ","24.154319 "
1322.0,新北里,臺中市北區新北里錦南街27號,1.0,20.0,第二分局,"120.686522 ","24.154305 "
1323.0,新北里,臺中市北區新北里錦南街25號,1.0,20.0,第二分局,"120.686567 ","24.154313 "
1324.0,新北里,臺中市北區新北里錦南街21號,1.0,20.0,第二分局,"120.686643 ","24.154281 "
1325.0,新北里,臺中市北區新北里錦南街31號,1.0,20.0,第二分局,"120.686443 ","24.154332 "
1326.0,新北里,臺中市北區新北里三民路三段212-3號,1.0,20.0,第二分局,"120.686240 ","24.154430 "
1327.0,新北里,臺中市北區新北里三民路三段212-2號,1.0,20.0,第二分局,"120.686228 ","24.154368 "
1328.0,新北里,臺中市北區新北里三民路三段212-1號,1.0,20.0,第二分局,"120.686228 ","24.154368 "
1329.0,新北里,臺中市北區新北里三民路三段212號,1.0,20.0,第二分局,"120.686195 ","24.154306 "
1330.0,新北里,臺中市北區新北里三民路三段208巷19號,1.0,20.0,第二分局,"120.686055 ","24.153918 "
1331.0,新北里,臺中市北區新北里育才街6巷3-2號,1.0,20.0,第二分局,"120.684888 ","24.149906 "
1332.0,新北里,臺中市北區新北里育才街6巷3-3號,1.0,9.0,第二分局,"120.684911 ","24.149988 "
1333.0,新北里,臺中市北區新北里育才街6巷3-4號,1.0,20.0,第二分局,"120.684911 ","24.149988 "
1334.0,新北里,臺中市北區新北里育才街6巷3-5號,1.0,29.0,第二分局,"120.684921 ","24.150030 "
1335.0,新北里,臺中市北區新北里育才街6巷4號,1.0,20.0,第二分局,"120.685129 ","24.149964 "
1336.0,新北里,臺中市北區新北里育才街6巷4-1號,1.0,20.0,第二分局,"120.685159 ","24.149910 "
1337.0,新北里,臺中市北區新北里育才街6巷4-2號,1.0,20.0,第二分局,"120.685129 ","24.149964 "
1338.0,新北里,臺中市北區新北里育才街6巷7號,1.0,20.0,第二分局,"120.685068 ","24.150199 "
1339.0,新北里,臺中市北區新北里育才街6巷10號,1.0,20.0,第二分局,"120.685188 ","24.149989 "
1340.0,新北里,臺中市北區新北里育才街6巷12號,1.0,20.0,第二分局,"120.685188 ","24.149989 "
1341.0,新北里,臺中市北區新北里三民路三段134巷50號,1.0,20.0,第二分局,"120.684845 ","24.150562 "
1342.0,新北里,臺中市北區新北里三民路三段136-1號,1.0,20.0,第二分局,"120.684786 ","24.150898 "
1343.0,新北里,臺中市北區新北里三民路三段136-2號,1.0,20.0,第二分局,"120.684811 ","24.150956 "
1344.0,新北里,臺中市北區新北里三民路三段134巷7號,1.0,20.0,第二分局,"120.685017 ","24.150713 "
1345.0,新北里,臺中市北區新北里三民路三段134巷7-1號,1.0,20.0,第二分局,"120.685113 ","24.150693 "
1346.0,新北里,臺中市北區新北里三民路三段134巷9號,1.0,20.0,第二分局,"120.685186 ","24.150649 "
1347.0,新北里,臺中市北區新北里三民路三段134巷5弄7號,1.0,20.0,第二分局,"120.685212 ","24.151190 "
1348.0,新北里,臺中市北區新北里三民路三段134巷5弄9-1號,1.0,40.0,第二分局,"120.685103 ","24.150946 "
1349.0,新北里,臺中市北區新北里三民路三段134巷5弄15-1號,1.0,40.0,第二分局,"120.685060 ","24.150850 "
1350.0,新北里,臺中市北區新北里三民路三段134巷6-1號,1.0,20.0,第二分局,"120.684845 ","24.150562 "
1351.0,新北里,臺中市北區新北里三民路三段134巷6-2號,1.0,20.0,第二分局,"120.684909 ","24.150286 "
1352.0,新北里,臺中市北區新北里三民路三段134巷6-4號,1.0,20.0,第二分局,"120.684873 ","24.150525 "
1353.0,新北里,臺中市北區新北里三民路三段134巷8號,1.0,20.0,第二分局,"120.685130 ","24.150521 "
1354.0,新北里,臺中市北區新北里三民路三段134巷15號,1.0,20.0,第二分局,"120.685413 ","24.150742 "
1355.0,新北里,臺中市北區新北里育才街6巷2號,1.0,20.0,第二分局,"120.685068 ","24.149754 "
1356.0,新北里,臺中市北區新北里育才街6巷2-1號,1.0,20.0,第二分局,"120.685092 ","24.149849 "
1357.0,新北里,臺中市北區新北里育才街6巷3-1號,1.0,20.0,第二分局,"120.684878 ","24.149864 "
1358.0,新北里,臺中市北區新北里太平路40-1號,1.0,20.0,第二分局,"120.684113 ","24.148228 "
1359.0,新北里,臺中市北區新北里太平路42號,1.0,20.0,第二分局,"120.684051 ","24.148233 "
1360.0,新北里,臺中市北區新北里太平路46巷2號,1.0,20.0,第二分局,"120.684128 ","24.148384 "
1361.0,新北里,臺中市北區新北里太平路46巷3號,1.0,20.0,第二分局,"120.684192 ","24.148358 "
1362.0,新北里,臺中市北區新北里太平路46巷5號,1.0,20.0,第二分局,"120.684355 ","24.148301 "
1363.0,新北里,臺中市北區新北里太平路46巷6號,1.0,20.0,第二分局,"120.684273 ","24.148329 "
1364.0,新北里,臺中市北區新北里太平路46巷9號,1.0,20.0,第二分局,"120.684363 ","24.148541 "
1365.0,新北里,臺中市北區新北里太平路46巷11號,1.0,20.0,第二分局,"120.684213 ","24.148627 "
1366.0,新北里,臺中市北區新北里三民路三段94巷2號,1.0,20.0,第二分局,"120.684183 ","24.148793 "
1367.0,新北里,臺中市北區新北里太平路34號,1.0,20.0,第二分局,"120.684393 ","24.148130 "
1368.0,新北里,臺中市北區新北里太平路36號,1.0,20.0,第二分局,"120.684316 ","24.148157 "
1369.0,新北里,臺中市北區新北里太平路38-1號,1.0,20.0,第二分局,"120.684196 ","24.148199 "
1370.0,新北里,臺中市北區新北里太平路38號,1.0,20.0,第二分局,"120.684237 ","24.148185 "
1371.0,新北里,臺中市北區新北里太平路40號,1.0,20.0,第二分局,"120.684156 ","24.148215 "
1372.0,新北里,臺中市北區新北里三民路三段126巷1號,1.0,20.0,第二分局,"120.684616 ","24.150283 "
1373.0,新北里,臺中市北區新北里三民路三段126巷3-1號,1.0,20.0,第二分局,"120.684780 ","24.150224 "
1374.0,新北里,臺中市北區新北里三民路三段126巷3-2號,1.0,20.0,第二分局,"120.684780 ","24.150224 "
1375.0,新北里,臺中市北區新北里育才街29號,1.0,20.0,第二分局,"120.684929 ","24.149446 "
1376.0,新北里,臺中市北區新北里育才街33-1號,1.0,20.0,第二分局,"120.684779 ","24.149522 "
1377.0,新北里,臺中市北區新北里育才街35號,1.0,20.0,第二分局,"120.684616 ","24.149546 "
1378.0,新北里,臺中市北區新北里育才街35-1號,1.0,20.0,第二分局,"120.684658 ","24.149542 "
1379.0,新北里,臺中市北區新北里育才街37-1號,1.0,20.0,第二分局,"120.684653 ","24.149621 "
1380.0,新北里,臺中市北區新北里育才街39號,1.0,20.0,第二分局,"120.684535 ","24.149574 "
1381.0,新北里,臺中市北區新北里育才街41號,1.0,20.0,第二分局,"120.684496 ","24.149597 "
1382.0,新北里,臺中市北區新北里三民路三段124號,1.0,20.0,第二分局,"120.684512 ","24.150334 "
1383.0,新北里,臺中市北區新北里三民路三段128號,1.0,20.0,第二分局,"120.684636 ","24.150452 "
1384.0,新北里,臺中市北區新北里三民路三段120巷3號,1.0,30.0,第二分局,"120.684597 ","24.150009 "
1385.0,新北里,"臺中市北區新北里 三民路三段120巷3-1號",1.0,20.0,第二分局,"120.684629 ","24.149992 "
1386.0,新北里,"臺中市北區新北里 三民路三段120巷4-1號",1.0,20.0,第二分局,"120.684738 ","24.149951 "
1387.0,新北里,臺中市北區新北里三民路三段120巷8號,1.0,20.0,第二分局,"120.684567 ","24.150162 "
1388.0,新北里,臺中市北區新北里育才街6巷14號,1.0,20.0,第二分局,"120.685188 ","24.149989 "
1389.0,新北里,臺中市北區新北里育才街6巷16號,1.0,20.0,第二分局,"120.685188 ","24.149989 "
1390.0,新北里,臺中市北區新北里育才街6巷18號,1.0,20.0,第二分局,"120.685188 ","24.149989 "
1391.0,新北里,臺中市北區新北里育才街8號,1.0,20.0,第二分局,"120.684725 ","24.149736 "
1392.0,新北里,臺中市北區新北里育才街8-1號,1.0,20.0,第二分局,"120.684610 ","24.149823 "
1393.0,新北里,臺中市北區新北里三民路三段116號,1.0,20.0,第二分局,"120.684370 ","24.149965 "
1394.0,新北里,臺中市北區新北里三民路三段118號,1.0,20.0,第二分局,"120.684413 ","24.150068 "
1395.0,新北里,臺中市北區新北里三民路三段122號,1.0,20.0,第二分局,"120.684456 ","24.150175 "
1396.0,新北里,臺中市北區新北里三民路三段122-1號,1.0,20.0,第二分局,"120.684483 ","24.150236 "
1397.0,新北里,臺中市北區新北里三民路三段94巷3號,1.0,20.0,第二分局,"120.684263 ","24.148751 "
1398.0,新北里,臺中市北區新北里三民路三段94巷4號,1.0,20.0,第二分局,"120.684347 ","24.148730 "
1399.0,新北里,臺中市北區新北里三民路三段94巷6號,1.0,20.0,第二分局,"120.684510 ","24.148665 "
1400.0,新北里,臺中市北區新北里三民路三段94巷7號,1.0,20.0,第二分局,"120.684591 ","24.148634 "
1401.0,新北里,臺中市北區新北里三民路三段94巷11號,1.0,20.0,第二分局,"120.684456 ","24.148992 "
1402.0,新北里,臺中市北區新北里太平路22號,1.0,49.0,第二分局,"120.685376 ","24.147812 "
1403.0,新北里,臺中市北區新北里太平路28號,1.0,49.0,第二分局,"120.684861 ","24.148318 "
1404.0,新北里,臺中市北區新北里三民路三段94巷8號,1.0,20.0,第二分局,"120.684702 ","24.148906 "
1405.0,新北里,臺中市北區新北里三民路三段94巷9號,1.0,20.0,第二分局,"120.684623 ","24.148934 "
1406.0,新北里,臺中市北區新北里三民路三段106巷2號,1.0,20.0,第二分局,"120.684355 ","24.149198 "
1407.0,新北里,臺中市北區新北里三民路三段106巷6號,1.0,20.0,第二分局,"120.684683 ","24.149087 "
1408.0,新北里,臺中市北區新北里三民路三段106巷8號,1.0,20.0,第二分局,"120.685205 ","24.149106 "
1409.0,新北里,臺中市北區新北里三民路三段106巷10號,1.0,20.0,第二分局,"120.684867 ","24.149311 "
1410.0,新北里,臺中市北區新北里三民路三段106巷11號,1.0,20.0,第二分局,"120.684772 ","24.149318 "
1411.0,新北里,臺中市北區新北里三民路三段106巷13號,1.0,20.0,第二分局,"120.684608 ","24.149356 "
1412.0,新北里,臺中市北區新北里育才北路14號,1.0,50.0,第二分局,"120.687625 ","24.152139 "
1413.0,新北里,臺中市北區新北里育才街6巷3號,1.0,29.0,第二分局,"120.684912 ","24.149780 "
1414.0,新北里,臺中市北區新北里一中街143號,1.0,181.0,第二分局,"120.685652 ","24.151100 "
1415.0,新北里,臺中市北區新北里三民路三段132號,1.0,341.0,第二分局,"120.684664 ","24.150617 "
1416.0,新北里,臺中市北區新北里尊賢街22號,1.0,50.0,第二分局,"120.685914 ","24.148399 "
1417.0,新北里,臺中市北區新北里育才北路8號,1.0,60.0,第二分局,"120.687856 ","24.152055 "
1418.0,新北里,臺中市北區新北里育才北路3號,1.0,50.0,第二分局,"120.688034 ","24.151710 "
1419.0,新北里,臺中市北區新北里雙十路二段1巷6號,1.0,50.0,第二分局,"120.687451 ","24.151751 "
1420.0,新北里,臺中市北區新北里雙十路二段1巷5號,1.0,50.0,第二分局,"120.687585 ","24.151710 "
1421.0,新北里,臺中市北區新北里尊賢街8號,1.0,50.0,第二分局,"120.685680 ","24.147895 "
1422.0,新北里,臺中市北區新北里育才北路20號,1.0,50.0,第二分局,"120.687476 ","24.152189 "
1423.0,新北里,臺中市北區新北里育才北路24號,1.0,50.0,第二分局,"120.687392 ","24.152211 "
1424.0,新北里,臺中市北區新北里育才北路22號,1.0,38.0,第二分局,"120.687428 ","24.152317 "
1425.0,新北里,臺中市北區新北里太平路12號,1.0,28.0,第二分局,"120.685755 ","24.147646 "
1426.0,新北里,臺中市北區新北里太平路10-1號,1.0,64.0,第二分局,"120.685931 ","24.147659 "
1427.0,新北里,臺中市北區新北里雙十路一段113-6號,1.0,36.0,第二分局,"120.686509 ","24.147867 "
1428.0,新北里,臺中市北區新北里雙十路一段113-5號,1.0,40.0,第二分局,"120.686514 ","24.147805 "
1429.0,新北里,臺中市北區新北里雙十路一段113-4號,1.0,40.0,第二分局,"120.686497 ","24.147770 "
1430.0,新北里,臺中市北區新北里雙十路一段113-3號,1.0,40.0,第二分局,"120.686480 ","24.147732 "
1431.0,新北里,臺中市北區新北里雙十路一段113-2號,1.0,40.0,第二分局,"120.686463 ","24.147694 "
1432.0,新北里,臺中市北區新北里雙十路一段113-1號,1.0,40.0,第二分局,"120.686446 ","24.147658 "
1433.0,新北里,臺中市北區新北里雙十路一段113號,1.0,40.0,第二分局,"120.686429 ","24.147621 "
1434.0,新北里,臺中市北區新北里三民路三段208巷9弄6號,1.0,20.0,第二分局,"120.684623 ","24.148934 "
1435.0,新北里,臺中市北區新北里太平路18號,1.0,100.0,第二分局,"120.685593 ","24.147701 "
1436.0,新北里,臺中市北區新北里雙十路一段103號,1.0,40.0,第二分局,"120.686361 ","24.147470 "
1437.0,新北里,臺中市北區新北里雙十路一段105號,1.0,40.0,第二分局,"120.686361 ","24.147470 "
1438.0,新北里,臺中市北區新北里雙十路一段107號,1.0,40.0,第二分局,"120.686379 ","24.147507 "
1439.0,新北里,臺中市北區新北里雙十路一段109號,1.0,40.0,第二分局,"120.686395 ","24.147544 "
1440.0,新北里,臺中市北區新北里育才北路12號,1.0,50.0,第二分局,"120.687713 ","24.152125 "
1441.0,新北里,臺中市北區新北里育才北路10號,1.0,50.0,第二分局,"120.687765 ","24.152100 "
1442.0,新北里,臺中市北區新北里尊賢街26-1號,1.0,50.0,第二分局,"120.686055 ","24.148402 "
1443.0,新北里,臺中市北區新北里尊賢街20號,1.0,60.0,第二分局,"120.685895 ","24.148311 "
1444.0,新北里,臺中市北區新北里育才北路53號,1.0,132.0,第二分局,"120.685674 ","24.152569 "
1445.0,金華里,臺中市北區金華里雙十路二段48巷6號,1.0,65.0,第二分局,"120.692549 ","24.155953 "
1446.0,金華里,臺中市北區金華里錦中街2號,1.0,54.0,第二分局,"120.689434 ","24.155069 "
1447.0,金華里,臺中市北區金華里錦華街40巷1號,1.0,38.0,第二分局,"120.688875 ","24.156178 "
1448.0,金華里,臺中市北區金華里雙十路二段73號,1.0,150.0,第二分局,"120.689545 ","24.155031 "
1449.0,金華里,臺中市北區金華里三民路三段258號,1.0,200.0,第二分局,"120.687687 ","24.155681 "
1450.0,金華里,臺中市北區金華里雙十路二段195號,1.0,20.0,第二分局,"120.690672 ","24.157950 "
1451.0,金華里,臺中市北區金華里雙十路二段197號,1.0,20.0,第二分局,"120.690707 ","24.157980 "
1452.0,金華里,臺中市北區金華里雙十路二段199號,1.0,20.0,第二分局,"120.690703 ","24.158028 "
1453.0,金華里,臺中市北區金華里雙十路二段201號,1.0,20.0,第二分局,"120.690727 ","24.158080 "
1454.0,金華里,臺中市北區金華里三民路三段368號,1.0,20.0,第二分局,"120.690617 ","24.158189 "
1455.0,金華里,臺中市北區金華里三民路三段370號,1.0,20.0,第二分局,"120.690645 ","24.158235 "
1456.0,金華里,臺中市北區金華里三民路三段372號,1.0,20.0,第二分局,"120.690684 ","24.158266 "
1457.0,金華里,臺中市北區金華里三民路三段374號,1.0,20.0,第二分局,"120.690719 ","24.158300 "
1458.0,金華里,臺中市北區金華里三民路三段376號,1.0,20.0,第二分局,"120.690737 ","24.158328 "
1459.0,金華里,臺中市北區金華里三民路三段378號,1.0,20.0,第二分局,"120.690762 ","24.158363 "
1460.0,金華里,臺中市北區金華里三民路三段380號,1.0,20.0,第二分局,"120.690792 ","24.158397 "
